id,Label
8596,9
8597,3
8598,3
8599,9
8600,1
8601,5
8602,8
8603,3
8604,1
8605,6
8606,7
8607,8
8608,7
8609,8
8610,4
8611,0
8612,2
8613,4
8614,0
8615,8
8616,4
8617,7
8618,8
8619,0
8620,7
8621,0
8622,6
8623,9
8624,3
8625,2
8626,4
8627,8
8628,6
8629,0
8630,5
8631,7
8632,5
8633,1
8634,0
8635,8
8636,1
8637,8
8638,7
8639,8
8640,9
8641,7
8642,9
8643,5
8644,6
8645,5
8646,2
8647,6
8648,2
8649,8
8650,1
8651,7
8652,5
8653,5
8654,7
8655,3
8656,5
8657,0
8658,1
8659,1
8660,3
8661,8
8662,4
8663,9
8664,4
8665,5
8666,1
8667,8
8668,6
8669,8
8670,8
8671,0
8672,1
8673,2
8674,3
8675,4
8676,5
8677,6
8678,7
8679,8
8680,9
8681,0
8682,1
8683,2
8684,3
8685,4
8686,5
8687,6
8688,7
8689,8
8690,9
8691,0
8692,1
8693,8
8694,3
8695,4
8696,5
8697,6
8698,7
8699,8
8700,9
8701,3
8702,5
8703,3
8704,2
8705,9
8706,3
8707,2
8708,1
8709,4
8710,5
8711,5
8712,2
8713,3
8714,2
8715,1
8716,3
8717,9
8718,7
8719,2
8720,1
8721,2
8722,8
8723,9
8724,1
8725,8
8726,8
8727,7
8728,8
8729,1
8730,0
8731,0
8732,6
8733,7
8734,7
8735,8
8736,8
8737,5
8738,8
8739,6
8740,1
8741,5
8742,7
8743,4
8744,6
8745,1
8746,2
8747,5
8748,0
8749,7
8750,9
8751,9
8752,0
8753,3
8754,4
8755,4
8756,8
8757,4
8758,1
8759,8
8760,6
8761,5
8762,9
8763,0
8764,0
8765,0
8766,3
8767,7
8768,1
8769,6
8770,4
8771,6
8772,0
8773,4
8774,5
8775,4
8776,1
8777,3
8778,8
8779,6
8780,3
8781,9
8782,9
8783,5
8784,9
8785,8
8786,7
8787,8
8788,8
8789,6
8790,4
8791,7
8792,6
8793,2
8794,2
8795,0
8796,9
8797,4
8798,0
8799,1
8800,2
8801,3
8802,4
8803,5
8804,6
8805,7
8806,8
8807,9
8808,0
8809,1
8810,2
8811,3
8812,4
8813,5
8814,6
8815,7
8816,8
8817,9
8818,0
8819,1
8820,2
8821,3
8822,4
8823,5
8824,6
8825,7
8826,8
8827,9
8828,6
8829,4
8830,2
8831,6
8832,4
8833,7
8834,5
8835,5
8836,4
8837,7
8838,2
8839,9
8840,3
8841,9
8842,3
8843,8
8844,2
8845,0
8846,8
8847,5
8848,6
8849,0
8850,1
8851,0
8852,6
8853,5
8854,3
8855,5
8856,3
8857,8
8858,0
8859,8
8860,3
8861,4
8862,1
8863,8
8864,3
8865,0
8866,8
8867,3
8868,0
8869,6
8870,2
8871,7
8872,8
8873,1
8874,7
8875,1
8876,3
8877,8
8878,5
8879,4
8880,2
8881,0
8882,9
8883,7
8884,6
8885,7
8886,4
8887,1
8888,6
8889,8
8890,6
8891,7
8892,1
8893,9
8894,8
8895,0
8896,6
8897,9
8898,4
8899,9
8900,9
8901,6
8902,2
8903,3
8904,7
8905,1
8906,8
8907,2
8908,8
8909,5
8910,3
8911,7
8912,8
8913,8
8914,1
8915,2
8916,3
8917,4
8918,8
8919,8
8920,9
8921,0
8922,1
8923,2
8924,3
8925,4
8926,7
8927,8
8928,8
8929,0
8930,1
8931,7
8932,8
8933,8
8934,8
8935,9
8936,2
8937,6
8938,1
8939,3
8940,5
8941,4
8942,8
8943,2
8944,6
8945,4
8946,3
8947,4
8948,5
8949,9
8950,2
8951,0
8952,8
8953,9
8954,4
8955,9
8956,7
8957,3
8958,8
8959,7
8960,4
8961,4
8962,9
8963,8
8964,5
8965,8
8966,2
8967,6
8968,6
8969,2
8970,3
8971,1
8972,3
8973,2
8974,8
8975,8
8976,1
8977,9
8978,0
8979,1
8980,1
8981,3
8982,5
8983,0
8984,8
8985,8
8986,1
8987,5
8988,1
8989,4
8990,6
8991,0
8992,0
8993,4
8994,9
8995,1
8996,6
8997,6
8998,8
8999,0
9000,7
9001,6
9002,1
9003,1
9004,0
9005,1
9006,8
9007,3
9008,8
9009,8
9010,8
9011,3
9012,8
9013,5
9014,6
9015,8
9016,8
9017,1
9018,8
9019,8
9020,8
9021,6
9022,3
9023,8
9024,8
9025,1
9026,8
9027,3
9028,8
9029,6
9030,1
9031,7
9032,8
9033,4
9034,4
9035,5
9036,7
9037,0
9038,8
9039,1
9040,6
9041,6
9042,8
9043,8
9044,7
9045,8
9046,8
9047,4
9048,2
9049,1
9050,6
9051,8
9052,8
9053,6
9054,8
9055,8
9056,3
9057,8
9058,6
9059,3
9060,0
9061,8
9062,8
9063,3
9064,4
9065,5
9066,6
9067,7
9068,8
9069,9
9070,0
9071,8
9072,2
9073,8
9074,8
9075,5
9076,6
9077,7
9078,8
9079,8
9080,0
9081,1
9082,8
9083,3
9084,8
9085,8
9086,6
9087,7
9088,8
9089,9
9090,1
9091,6
9092,8
9093,9
9094,9
9095,0
9096,1
9097,8
9098,4
9099,8
9100,3
9101,7
9102,4
9103,8
9104,8
9105,0
9106,3
9107,8
9108,7
9109,5
9110,8
9111,2
9112,8
9113,7
9114,5
9115,3
9116,8
9117,5
9118,2
9119,5
9120,1
9121,1
9122,6
9123,2
9124,1
9125,3
9126,8
9127,6
9128,8
9129,2
9130,6
9131,2
9132,5
9133,5
9134,0
9135,2
9136,8
9137,0
9138,6
9139,8
9140,1
9141,8
9142,9
9143,1
9144,9
9145,8
9146,6
9147,7
9148,6
9149,6
9150,8
9151,7
9152,4
9153,8
9154,2
9155,1
9156,3
9157,3
9158,8
9159,5
9160,5
9161,8
9162,8
9163,3
9164,7
9165,8
9166,7
9167,0
9168,8
9169,7
9170,8
9171,1
9172,7
9173,8
9174,0
9175,3
9176,5
9177,3
9178,6
9179,0
9180,1
9181,2
9182,8
9183,4
9184,5
9185,6
9186,7
9187,8
9188,8
9189,0
9190,1
9191,2
9192,3
9193,8
9194,5
9195,6
9196,7
9197,8
9198,8
9199,0
9200,1
9201,2
9202,8
9203,8
9204,7
9205,8
9206,8
9207,6
9208,4
9209,8
9210,6
9211,8
9212,7
9213,8
9214,8
9215,8
9216,8
9217,8
9218,9
9219,3
9220,0
9221,0
9222,1
9223,0
9224,4
9225,8
9226,6
9227,3
9228,5
9229,3
9230,0
9231,3
9232,4
9233,1
9234,5
9235,3
9236,0
9237,8
9238,3
9239,0
9240,6
9241,1
9242,7
9243,8
9244,0
9245,8
9246,2
9247,6
9248,7
9249,1
9250,9
9251,6
9252,8
9253,8
9254,8
9255,8
9256,6
9257,7
9258,1
9259,2
9260,5
9261,3
9262,7
9263,8
9264,0
9265,1
9266,2
9267,8
9268,5
9269,6
9270,7
9271,8
9272,9
9273,0
9274,1
9275,3
9276,8
9277,5
9278,6
9279,7
9280,5
9281,0
9282,1
9283,3
9284,4
9285,7
9286,8
9287,9
9288,7
9289,5
9290,5
9291,1
9292,9
9293,9
9294,7
9295,1
9296,0
9297,0
9298,5
9299,9
9300,7
9301,1
9302,7
9303,8
9304,2
9305,3
9306,6
9307,8
9308,3
9309,8
9310,0
9311,0
9312,6
9313,1
9314,7
9315,5
9316,8
9317,6
9318,2
9319,9
9320,4
9321,8
9322,8
9323,7
9324,1
9325,0
9326,8
9327,7
9328,7
9329,5
9330,8
9331,5
9332,3
9333,4
9334,6
9335,1
9336,1
9337,5
9338,5
9339,0
9340,7
9341,2
9342,8
9343,6
9344,8
9345,1
9346,8
9347,4
9348,1
9349,5
9350,4
9351,2
9352,0
9353,8
9354,8
9355,6
9356,1
9357,9
9358,0
9359,2
9360,5
9361,6
9362,9
9363,3
9364,6
9365,3
9366,6
9367,0
9368,1
9369,8
9370,3
9371,8
9372,8
9373,6
9374,7
9375,8
9376,9
9377,8
9378,1
9379,8
9380,3
9381,8
9382,5
9383,6
9384,7
9385,8
9386,9
9387,0
9388,1
9389,2
9390,3
9391,8
9392,6
9393,7
9394,8
9395,1
9396,0
9397,9
9398,5
9399,7
9400,8
9401,1
9402,8
9403,6
9404,9
9405,8
9406,4
9407,1
9408,8
9409,3
9410,8
9411,8
9412,4
9413,7
9414,0
9415,1
9416,9
9417,2
9418,8
9419,7
9420,8
9421,2
9422,8
9423,8
9424,6
9425,8
9426,6
9427,8
9428,5
9429,3
9430,3
9431,3
9432,9
9433,8
9434,1
9435,1
9436,8
9437,6
9438,1
9439,0
9440,0
9441,6
9442,8
9443,1
9444,1
9445,3
9446,8
9447,7
9448,7
9449,8
9450,8
9451,7
9452,8
9453,8
9454,6
9455,0
9456,8
9457,0
9458,7
9459,0
9460,3
9461,6
9462,8
9463,7
9464,1
9465,8
9466,9
9467,9
9468,3
9469,7
9470,2
9471,8
9472,9
9473,4
9474,3
9475,6
9476,2
9477,8
9478,8
9479,3
9480,2
9481,5
9482,8
9483,9
9484,8
9485,1
9486,7
9487,2
9488,0
9489,1
9490,8
9491,3
9492,8
9493,5
9494,6
9495,7
9496,8
9497,9
9498,0
9499,1
9500,8
9501,3
9502,8
9503,5
9504,6
9505,7
9506,8
9507,9
9508,8
9509,1
9510,8
9511,3
9512,8
9513,5
9514,6
9515,7
9516,8
9517,9
9518,1
9519,0
9520,1
9521,2
9522,8
9523,5
9524,3
9525,4
9526,4
9527,0
9528,0
9529,6
9530,8
9531,6
9532,6
9533,5
9534,7
9535,8
9536,3
9537,4
9538,8
9539,8
9540,1
9541,4
9542,8
9543,7
9544,8
9545,5
9546,8
9547,2
9548,3
9549,1
9550,4
9551,4
9552,0
9553,9
9554,8
9555,6
9556,1
9557,8
9558,3
9559,3
9560,7
9561,3
9562,8
9563,8
9564,8
9565,4
9566,7
9567,7
9568,6
9569,2
9570,1
9571,9
9572,8
9573,7
9574,8
9575,8
9576,8
9577,2
9578,2
9579,3
9580,9
9581,3
9582,3
9583,5
9584,5
9585,0
9586,7
9587,8
9588,5
9589,6
9590,5
9591,1
9592,4
9593,1
9594,1
9595,8
9596,8
9597,2
9598,6
9599,1
9600,5
9601,0
9602,1
9603,2
9604,3
9605,4
9606,5
9607,8
9608,7
9609,8
9610,8
9611,0
9612,8
9613,8
9614,8
9615,4
9616,5
9617,6
9618,7
9619,8
9620,8
9621,0
9622,1
9623,2
9624,3
9625,4
9626,5
9627,6
9628,7
9629,8
9630,8
9631,0
9632,6
9633,0
9634,8
9635,2
9636,3
9637,7
9638,9
9639,4
9640,7
9641,1
9642,8
9643,1
9644,7
9645,1
9646,4
9647,0
9648,0
9649,1
9650,7
9651,5
9652,8
9653,8
9654,3
9655,3
9656,3
9657,1
9658,6
9659,9
9660,7
9661,1
9662,3
9663,0
9664,8
9665,6
9666,8
9667,8
9668,9
9669,8
9670,3
9671,5
9672,4
9673,8
9674,1
9675,5
9676,9
9677,0
9678,6
9679,8
9680,3
9681,8
9682,1
9683,4
9684,7
9685,5
9686,2
9687,0
9688,0
9689,1
9690,7
9691,8
9692,8
9693,6
9694,8
9695,8
9696,8
9697,3
9698,6
9699,1
9700,8
9701,9
9702,5
9703,2
9704,0
9705,1
9706,8
9707,3
9708,4
9709,5
9710,6
9711,7
9712,8
9713,8
9714,0
9715,1
9716,8
9717,3
9718,4
9719,8
9720,6
9721,7
9722,8
9723,8
9724,0
9725,1
9726,8
9727,3
9728,8
9729,6
9730,6
9731,7
9732,8
9733,8
9734,8
9735,8
9736,6
9737,1
9738,8
9739,0
9740,8
9741,8
9742,3
9743,7
9744,8
9745,8
9746,7
9747,8
9748,8
9749,8
9750,3
9751,8
9752,8
9753,0
9754,8
9755,8
9756,6
9757,0
9758,3
9759,8
9760,1
9761,0
9762,8
9763,0
9764,8
9765,7
9766,4
9767,8
9768,8
9769,8
9770,8
9771,7
9772,1
9773,7
9774,1
9775,6
9776,6
9777,8
9778,6
9779,8
9780,8
9781,8
9782,8
9783,8
9784,9
9785,9
9786,8
9787,3
9788,7
9789,4
9790,3
9791,0
9792,8
9793,6
9794,6
9795,1
9796,1
9797,3
9798,2
9799,1
9800,0
9801,0
9802,1
9803,8
9804,3
9805,4
9806,7
9807,8
9808,8
9809,0
9810,1
9811,8
9812,3
9813,4
9814,5
9815,6
9816,7
9817,8
9818,0
9819,1
9820,8
9821,3
9822,4
9823,7
9824,8
9825,9
9826,8
9827,8
9828,3
9829,8
9830,5
9831,8
9832,8
9833,6
9834,8
9835,8
9836,1
9837,7
9838,1
9839,7
9840,8
9841,5
9842,6
9843,9
9844,1
9845,1
9846,1
9847,8
9848,1
9849,8
9850,8
9851,7
9852,7
9853,5
9854,8
9855,8
9856,8
9857,8
9858,8
9859,7
9860,3
9861,4
9862,6
9863,8
9864,7
9865,0
9866,4
9867,8
9868,7
9869,7
9870,5
9871,4
9872,3
9873,4
9874,8
9875,8
9876,1
9877,5
9878,1
9879,8
9880,8
9881,3
9882,3
9883,8
9884,8
9885,8
9886,6
9887,8
9888,8
9889,3
9890,8
9891,8
9892,8
9893,8
9894,7
9895,7
9896,1
9897,0
9898,1
9899,7
9900,8
9901,8
9902,0
9903,8
9904,8
9905,8
9906,4
9907,5
9908,6
9909,7
9910,8
9911,0
9912,1
9913,2
9914,3
9915,4
9916,7
9917,8
9918,9
9919,7
9920,8
9921,6
9922,8
9923,1
9924,8
9925,8
9926,8
9927,4
9928,4
9929,7
9930,0
9931,1
9932,8
9933,2
9934,8
9935,7
9936,8
9937,8
9938,6
9939,0
9940,6
9941,8
9942,3
9943,8
9944,8
9945,8
9946,1
9947,4
9948,0
9949,6
9950,1
9951,0
9952,0
9953,6
9954,8
9955,1
9956,1
9957,7
9958,7
9959,8
9960,4
9961,6
9962,0
9963,7
9964,0
9965,3
9966,6
9967,8
9968,7
9969,1
9970,8
9971,8
9972,4
9973,9
9974,4
9975,8
9976,6
9977,4
9978,1
9979,7
9980,8
9981,6
9982,8
9983,0
9984,1
9985,8
9986,8
9987,4
9988,5
9989,6
9990,7
9991,8
9992,8
9993,8
9994,1
9995,2
9996,3
9997,4
9998,5
9999,6
