id,label
21545,114
21546,186
21547,173
21548,178
21549,8
21550,17
21551,114
21552,128
21553,89
21554,173
21555,120
21556,23
21557,103
21558,17
21559,130
21560,50
21561,50
21562,17
21563,173
21564,117
21565,113
21566,91
21567,28
21568,180
21569,111
21570,38
21571,87
21572,122
21573,174
21574,67
21575,128
21576,18
21577,110
21578,180
21579,158
21580,115
21581,84
21582,178
21583,8
21584,77
21585,7
21586,178
21587,69
21588,110
21589,181
21590,112
21591,175
21592,112
21593,53
21594,89
21595,154
21596,159
21597,30
21598,116
21599,121
21600,28
21601,40
21602,182
21603,166
21604,173
21605,28
21606,77
21607,175
21608,180
21609,132
21610,158
21611,40
21612,138
21613,114
21614,53
21615,131
21616,65
21617,83
21618,62
21619,178
21620,114
21621,118
21622,174
21623,162
21624,5
21625,146
21626,62
21627,62
21628,116
21629,85
21630,110
21631,118
21632,167
21633,115
21634,195
21635,88
21636,112
21637,78
21638,62
21639,116
21640,154
21641,158
21642,17
21643,12
21644,132
21645,21
21646,61
21647,91
21648,124
21649,117
21650,54
21651,129
21652,77
21653,134
21654,28
21655,172
21656,54
21657,86
21658,138
21659,113
21660,172
21661,181
21662,175
21663,120
21664,131
21665,136
21666,125
21667,80
21668,116
21669,114
21670,147
21671,179
21672,193
21673,68
21674,94
21675,28
21676,11
21677,77
21678,128
21679,28
21680,18
21681,189
21682,190
21683,23
21684,179
21685,28
21686,168
21687,123
21688,117
21689,29
21690,78
21691,52
21692,126
21693,116
21694,40
21695,165
21696,87
21697,183
21698,8
21699,23
21700,116
21701,45
21702,113
21703,114
21704,181
21705,120
21706,14
21707,69
21708,125
21709,128
21710,89
21711,167
21712,116
21713,163
21714,179
21715,113
21716,169
21717,128
21718,126
21719,77
21720,174
21721,17
21722,25
21723,114
21724,181
21725,117
21726,116
21727,115
21728,78
21729,113
21730,19
21731,83
21732,117
21733,84
21734,25
21735,114
21736,61
21737,112
21738,130
21739,165
21740,18
21741,17
21742,69
21743,54
21744,128
21745,17
21746,111
21747,106
21748,177
21749,110
21750,29
21751,115
21752,128
21753,34
21754,28
21755,28
21756,130
21757,111
21758,93
21759,125
21760,28
21761,161
21762,168
21763,111
21764,110
21765,40
21766,174
21767,114
21768,86
21769,178
21770,116
21771,139
21772,28
21773,65
21774,18
21775,119
21776,162
21777,18
21778,156
21779,155
21780,102
21781,130
21782,114
21783,176
21784,62
21785,22
21786,115
21787,114
21788,195
21789,112
21790,176
21791,85
21792,110
21793,1
21794,20
21795,159
21796,17
21797,178
21798,25
21799,17
21800,107
21801,62
21802,112
21803,53
21804,69
21805,17
21806,17
21807,112
21808,115
21809,136
21810,117
21811,160
21812,76
21813,54
21814,17
21815,162
21816,117
21817,68
21818,39
21819,115
21820,148
21821,114
21822,172
21823,99
21824,180
21825,54
21826,21
21827,91
21828,110
21829,181
21830,130
21831,156
21832,10
21833,12
21834,112
21835,0
21836,168
21837,118
21838,130
21839,40
21840,20
21841,136
21842,4
21843,91
21844,120
21845,161
21846,126
21847,117
21848,110
21849,161
21850,193
21851,18
21852,121
21853,173
21854,186
21855,159
21856,132
21857,177
21858,16
21859,115
21860,126
21861,1
21862,178
21863,137
21864,17
21865,28
21866,78
21867,182
21868,81
21869,116
21870,83
21871,126
21872,77
21873,178
21874,117
21875,17
21876,40
21877,192
21878,174
21879,193
21880,173
21881,174
21882,28
21883,162
21884,113
21885,65
21886,132
21887,179
21888,118
21889,28
21890,155
21891,139
21892,111
21893,46
21894,111
21895,6
21896,181
21897,167
21898,117
21899,15
21900,166
21901,19
21902,181
21903,132
21904,8
21905,68
21906,3
21907,133
21908,173
21909,79
21910,181
21911,118
21912,38
21913,28
21914,115
21915,189
21916,7
21917,53
21918,195
21919,8
21920,113
21921,22
21922,65
21923,184
21924,69
21925,61
21926,179
21927,147
21928,40
21929,184
21930,116
21931,8
21932,118
21933,184
21934,122
21935,164
21936,38
21937,180
21938,128
21939,172
21940,169
21941,67
21942,24
21943,18
21944,38
21945,91
21946,69
21947,118
21948,194
21949,160
21950,110
21951,180
21952,126
21953,112
21954,83
21955,38
21956,168
21957,111
21958,177
21959,115
21960,155
21961,54
21962,123
21963,112
21964,38
21965,119
21966,130
21967,130
21968,18
21969,64
21970,113
21971,20
21972,177
21973,21
21974,30
21975,181
21976,19
21977,68
21978,76
21979,136
21980,104
21981,9
21982,17
21983,179
21984,99
21985,86
21986,77
21987,115
21988,111
21989,14
21990,174
21991,179
21992,180
21993,112
21994,115
21995,110
21996,8
21997,130
21998,131
21999,78
22000,133
22001,111
22002,65
22003,132
22004,103
22005,114
22006,115
22007,21
22008,11
22009,14
22010,100
22011,177
22012,29
22013,177
22014,69
22015,174
22016,77
22017,168
22018,106
22019,130
22020,166
22021,116
22022,118
22023,114
22024,3
22025,86
22026,110
22027,123
22028,68
22029,91
22030,18
22031,54
22032,122
22033,110
22034,75
22035,165
22036,170
22037,136
22038,17
22039,80
22040,110
22041,83
22042,174
22043,184
22044,178
22045,83
22046,123
22047,38
22048,90
22049,132
22050,111
22051,187
22052,75
22053,119
22054,90
22055,176
22056,122
22057,114
22058,51
22059,40
22060,115
22061,179
22062,176
22063,102
22064,162
22065,115
22066,172
22067,69
22068,23
22069,22
22070,38
22071,180
22072,28
22073,190
22074,21
22075,8
22076,82
22077,86
22078,113
22079,38
22080,10
22081,65
22082,127
22083,139
22084,38
22085,45
22086,74
22087,125
22088,130
22089,69
22090,91
22091,21
22092,115
22093,178
22094,92
22095,164
22096,79
22097,17
22098,56
22099,66
22100,156
22101,17
22102,77
22103,163
22104,79
22105,18
22106,117
22107,132
22108,111
22109,28
22110,125
22111,179
22112,179
22113,111
22114,66
22115,174
22116,62
22117,128
22118,121
22119,176
22120,8
22121,116
22122,122
22123,166
22124,120
22125,112
22126,38
22127,124
22128,112
22129,43
22130,110
22131,114
22132,17
22133,111
22134,77
22135,179
22136,117
22137,122
22138,83
22139,21
22140,178
22141,17
22142,173
22143,122
22144,77
22145,38
22146,17
22147,118
22148,68
22149,117
22150,132
22151,17
22152,81
22153,160
22154,115
22155,90
22156,28
22157,113
22158,28
22159,118
22160,110
22161,114
22162,118
22163,45
22164,41
22165,71
22166,173
22167,89
22168,116
22169,196
22170,110
22171,77
22172,175
22173,189
22174,53
22175,110
22176,110
22177,172
22178,118
22179,162
22180,113
22181,117
22182,180
22183,114
22184,121
22185,114
22186,62
22187,17
22188,34
22189,83
22190,176
22191,117
22192,54
22193,114
22194,112
22195,118
22196,173
22197,131
22198,38
22199,117
22200,112
22201,174
22202,149
22203,130
22204,69
22205,116
22206,29
22207,162
22208,179
22209,180
22210,190
22211,40
22212,178
22213,28
22214,111
22215,110
22216,62
22217,28
22218,54
22219,126
22220,103
22221,75
22222,15
22223,18
22224,9
22225,128
22226,87
22227,23
22228,105
22229,62
22230,40
22231,18
22232,169
22233,158
22234,90
22235,115
22236,25
22237,120
22238,76
22239,112
22240,27
22241,48
22242,89
22243,128
22244,157
22245,86
22246,66
22247,130
22248,112
22249,181
22250,10
22251,130
22252,18
22253,30
22254,176
22255,47
22256,118
22257,130
22258,183
22259,124
22260,111
22261,75
22262,176
22263,118
22264,53
22265,116
22266,178
22267,118
22268,193
22269,109
22270,115
22271,68
22272,110
22273,116
22274,166
22275,9
22276,26
22277,69
22278,28
22279,126
22280,180
22281,116
22282,18
22283,175
22284,131
22285,131
22286,68
22287,83
22288,118
22289,3
22290,63
22291,18
22292,128
22293,13
22294,179
22295,69
22296,77
22297,83
22298,115
22299,180
22300,119
22301,113
22302,8
22303,127
22304,164
22305,21
22306,117
22307,197
22308,115
22309,39
22310,28
22311,111
22312,117
22313,162
22314,28
22315,103
22316,69
22317,174
22318,178
22319,56
22320,40
22321,22
22322,145
22323,115
22324,21
22325,53
22326,16
22327,117
22328,17
22329,22
22330,77
22331,63
22332,18
22333,166
22334,160
22335,60
22336,164
22337,81
22338,178
22339,40
22340,4
22341,122
22342,38
22343,114
22344,110
22345,111
22346,79
22347,113
22348,173
22349,51
22350,69
22351,40
22352,107
22353,177
22354,68
22355,27
22356,83
22357,54
22358,8
22359,117
22360,28
22361,85
22362,16
22363,90
22364,1
22365,11
22366,68
22367,114
22368,36
22369,17
22370,8
22371,54
22372,8
22373,116
22374,18
22375,115
22376,83
22377,155
22378,181
22379,162
22380,113
22381,158
22382,75
22383,110
22384,81
22385,162
22386,69
22387,127
22388,38
22389,155
22390,64
22391,118
22392,38
22393,76
22394,105
22395,162
22396,113
22397,69
22398,14
22399,29
22400,147
22401,116
22402,147
22403,132
22404,40
22405,117
22406,138
22407,132
22408,147
22409,17
22410,28
22411,73
22412,89
22413,158
22414,116
22415,6
22416,111
22417,149
22418,9
22419,8
22420,131
22421,113
22422,111
22423,114
22424,109
22425,70
22426,111
22427,114
22428,197
22429,12
22430,135
22431,112
22432,168
22433,53
22434,114
22435,112
22436,117
22437,66
22438,164
22439,122
22440,162
22441,38
22442,112
22443,25
22444,38
22445,122
22446,85
22447,38
22448,180
22449,113
22450,117
22451,115
22452,116
22453,5
22454,18
22455,124
22456,126
22457,179
22458,118
22459,17
22460,17
22461,126
22462,69
22463,87
22464,114
22465,114
22466,112
22467,14
22468,15
22469,172
22470,8
22471,110
22472,29
22473,8
22474,17
22475,113
22476,86
22477,42
22478,76
22479,38
22480,36
22481,23
22482,23
22483,77
22484,123
22485,13
22486,85
22487,91
22488,112
22489,64
22490,116
22491,118
22492,126
22493,161
22494,91
22495,181
22496,92
22497,110
22498,172
22499,40
22500,185
22501,40
22502,54
22503,161
22504,120
22505,53
22506,125
22507,20
22508,91
22509,23
22510,175
22511,69
22512,110
22513,188
22514,159
22515,128
22516,69
22517,187
22518,28
22519,69
22520,61
22521,111
22522,69
22523,113
22524,77
22525,116
22526,132
22527,117
22528,178
22529,183
22530,85
22531,40
22532,166
22533,123
22534,124
22535,120
22536,117
22537,180
22538,174
22539,7
22540,111
22541,17
22542,116
22543,110
22544,131
22545,40
22546,126
22547,109
22548,113
22549,0
22550,125
22551,194
22552,178
22553,0
22554,130
22555,85
22556,68
22557,116
22558,121
22559,113
22560,124
22561,8
22562,188
22563,130
22564,113
22565,34
22566,111
22567,38
22568,128
22569,117
22570,77
22571,89
22572,113
22573,65
22574,112
22575,117
22576,69
22577,8
22578,110
22579,38
22580,82
22581,28
22582,174
22583,116
22584,170
22585,12
22586,9
22587,128
22588,181
22589,69
22590,181
22591,118
22592,68
22593,123
22594,141
22595,114
22596,157
22597,176
22598,23
22599,111
22600,176
22601,115
22602,10
22603,8
22604,175
22605,139
22606,16
22607,122
22608,147
22609,172
22610,114
22611,114
22612,135
22613,163
22614,133
22615,167
22616,64
22617,32
22618,4
22619,157
22620,11
22621,83
22622,113
22623,119
22624,25
22625,91
22626,26
22627,17
22628,112
22629,83
22630,194
22631,8
22632,161
22633,115
22634,21
22635,54
22636,60
22637,27
22638,118
22639,181
22640,171
22641,179
22642,8
22643,112
22644,67
22645,174
22646,68
22647,17
22648,19
22649,118
22650,131
22651,116
22652,6
22653,38
22654,177
22655,118
22656,172
22657,40
22658,156
22659,114
22660,117
22661,135
22662,178
22663,1
22664,179
22665,28
22666,38
22667,168
22668,67
22669,109
22670,118
22671,113
22672,121
22673,75
22674,72
22675,41
22676,2
22677,66
22678,96
22679,8
22680,28
22681,53
22682,62
22683,81
22684,122
22685,17
22686,113
22687,28
22688,26
22689,58
22690,162
22691,18
22692,115
22693,147
22694,173
22695,114
22696,123
22697,111
22698,68
22699,90
22700,143
22701,158
22702,113
22703,114
22704,125
22705,110
22706,118
22707,17
22708,115
22709,165
22710,40
22711,116
22712,43
22713,77
22714,82
22715,118
22716,167
22717,3
22718,128
22719,1
22720,125
22721,159
22722,181
22723,116
22724,83
22725,110
22726,128
22727,181
22728,128
22729,127
22730,21
22731,175
22732,117
22733,175
22734,23
22735,36
22736,115
22737,27
22738,76
22739,17
22740,23
22741,111
22742,120
22743,118
22744,99
22745,40
22746,162
22747,40
22748,164
22749,139
22750,45
22751,10
22752,64
22753,75
22754,114
22755,77
22756,29
22757,116
22758,65
22759,156
22760,90
22761,128
22762,115
22763,174
22764,53
22765,83
22766,40
22767,181
22768,83
22769,117
22770,112
22771,162
22772,173
22773,98
22774,173
22775,172
22776,76
22777,26
22778,21
22779,132
22780,189
22781,123
22782,35
22783,110
22784,112
22785,110
22786,5
22787,77
22788,130
22789,129
22790,112
22791,95
22792,112
22793,118
22794,28
22795,87
22796,166
22797,40
22798,118
22799,66
22800,174
22801,13
22802,168
22803,113
22804,87
22805,107
22806,168
22807,113
22808,127
22809,101
22810,68
22811,116
22812,4
22813,69
22814,7
22815,110
22816,192
22817,164
22818,85
22819,67
22820,113
22821,160
22822,131
22823,180
22824,109
22825,162
22826,64
22827,178
22828,111
22829,66
22830,121
22831,178
22832,177
22833,5
22834,83
22835,115
22836,118
22837,116
22838,156
22839,156
22840,90
22841,83
22842,128
22843,112
22844,37
22845,113
22846,23
22847,168
22848,86
22849,125
22850,114
22851,118
22852,163
22853,172
22854,45
22855,18
22856,124
22857,75
22858,117
22859,111
22860,180
22861,114
22862,193
22863,174
22864,17
22865,77
22866,110
22867,114
22868,110
22869,21
22870,95
22871,176
22872,129
22873,23
22874,110
22875,173
22876,7
22877,0
22878,68
22879,107
22880,156
22881,117
22882,3
22883,30
22884,146
22885,28
22886,115
22887,132
22888,125
22889,75
22890,44
22891,68
22892,126
22893,121
22894,91
22895,111
22896,110
22897,116
22898,147
22899,116
22900,82
22901,123
22902,28
22903,174
22904,15
22905,160
22906,38
22907,28
22908,110
22909,69
22910,112
22911,123
22912,193
22913,47
22914,112
22915,26
22916,61
22917,111
22918,113
22919,182
22920,18
22921,179
22922,115
22923,168
22924,160
22925,140
22926,112
22927,95
22928,85
22929,76
22930,76
22931,18
22932,91
22933,54
22934,136
22935,17
22936,180
22937,131
22938,137
22939,76
22940,38
22941,83
22942,176
22943,165
22944,90
22945,54
22946,18
22947,30
22948,162
22949,156
22950,21
22951,168
22952,9
22953,111
22954,17
22955,125
22956,103
22957,159
22958,112
22959,176
22960,125
22961,77
22962,68
22963,175
22964,53
22965,1
22966,22
22967,131
22968,114
22969,114
22970,154
22971,174
22972,113
22973,53
22974,21
22975,113
22976,117
22977,164
22978,173
22979,177
22980,144
22981,114
22982,158
22983,140
22984,111
22985,38
22986,75
22987,177
22988,10
22989,54
22990,81
22991,138
22992,29
22993,110
22994,86
22995,113
22996,124
22997,66
22998,123
22999,110
23000,77
23001,8
23002,40
23003,190
23004,115
23005,159
23006,49
23007,27
23008,18
23009,85
23010,155
23011,18
23012,17
23013,46
23014,114
23015,37
23016,69
23017,128
23018,158
23019,118
23020,149
23021,159
23022,90
23023,16
23024,161
23025,8
23026,177
23027,54
23028,65
23029,21
23030,180
23031,131
23032,121
23033,23
23034,28
23035,23
23036,93
23037,130
23038,117
23039,176
23040,17
23041,19
23042,116
23043,91
23044,91
23045,69
23046,136
23047,115
23048,83
23049,184
23050,122
23051,17
23052,125
23053,115
23054,183
23055,173
23056,175
23057,118
23058,128
23059,118
23060,110
23061,114
23062,119
23063,31
23064,38
23065,141
23066,117
23067,178
23068,113
23069,147
23070,116
23071,88
23072,6
23073,178
23074,5
23075,72
23076,40
23077,64
23078,69
23079,27
23080,163
23081,107
23082,177
23083,51
23084,21
23085,181
23086,168
23087,110
23088,114
23089,85
23090,112
23091,179
23092,169
23093,64
23094,123
23095,48
23096,69
23097,79
23098,111
23099,38
23100,38
23101,126
23102,130
23103,118
23104,38
23105,27
23106,112
23107,54
23108,189
23109,132
23110,112
23111,64
23112,158
23113,172
23114,126
23115,117
23116,38
23117,23
23118,94
23119,8
23120,83
23121,171
23122,63
23123,132
23124,69
23125,83
23126,117
23127,128
23128,195
23129,117
23130,117
23131,134
23132,173
23133,114
23134,123
23135,18
23136,132
23137,180
23138,50
23139,113
23140,125
23141,78
23142,111
23143,111
23144,119
23145,61
23146,84
23147,179
23148,174
23149,125
23150,177
23151,17
23152,112
23153,54
23154,169
23155,130
23156,114
23157,113
23158,110
23159,68
23160,75
23161,54
23162,38
23163,120
23164,21
23165,72
23166,194
23167,118
23168,84
23169,76
23170,99
23171,128
23172,77
23173,86
23174,165
23175,164
23176,18
23177,75
23178,180
23179,88
23180,76
23181,19
23182,114
23183,17
23184,118
23185,115
23186,92
23187,75
23188,118
23189,181
23190,156
23191,17
23192,176
23193,17
23194,110
23195,175
23196,164
23197,83
23198,81
23199,38
23200,115
23201,158
23202,126
23203,54
23204,128
23205,38
23206,99
23207,110
23208,118
23209,125
23210,133
23211,125
23212,127
23213,25
23214,69
23215,30
23216,38
23217,51
23218,114
23219,176
23220,65
23221,8
23222,69
23223,3
23224,57
23225,76
23226,177
23227,180
23228,180
23229,116
23230,95
23231,69
23232,113
23233,160
23234,114
23235,114
23236,83
23237,100
23238,54
23239,62
23240,54
23241,41
23242,77
23243,112
23244,119
23245,68
23246,181
23247,115
23248,115
23249,122
23250,110
23251,147
23252,60
23253,111
23254,64
23255,115
23256,165
23257,76
23258,8
23259,117
23260,192
23261,48
23262,112
23263,118
23264,18
23265,76
23266,21
23267,7
23268,111
23269,25
23270,172
23271,181
23272,128
23273,67
23274,110
23275,47
23276,22
23277,69
23278,117
23279,82
23280,126
23281,54
23282,116
23283,36
23284,68
23285,110
23286,18
23287,65
23288,158
23289,181
23290,17
23291,124
23292,4
23293,113
23294,171
23295,28
23296,156
23297,67
23298,38
23299,177
23300,91
23301,124
23302,118
23303,175
23304,61
23305,164
23306,167
23307,26
23308,68
23309,128
23310,75
23311,77
23312,111
23313,132
23314,11
23315,125
23316,29
23317,178
23318,173
23319,115
23320,110
23321,17
23322,19
23323,118
23324,165
23325,112
23326,176
23327,10
23328,172
23329,75
23330,113
23331,178
23332,12
23333,19
23334,174
23335,114
23336,82
23337,180
23338,174
23339,81
23340,110
23341,112
23342,77
23343,123
23344,28
23345,128
23346,8
23347,91
23348,110
23349,89
23350,178
23351,130
23352,172
23353,67
23354,130
23355,91
23356,91
23357,168
23358,120
23359,28
23360,121
23361,179
23362,172
23363,132
23364,167
23365,113
23366,66
23367,115
23368,113
23369,160
23370,118
23371,40
23372,116
23373,18
23374,44
23375,111
23376,142
23377,69
23378,38
23379,29
23380,123
23381,54
23382,178
23383,151
23384,162
23385,54
23386,154
23387,114
23388,68
23389,118
23390,20
23391,128
23392,113
23393,155
23394,193
23395,177
23396,193
23397,143
23398,126
23399,17
23400,194
23401,175
23402,112
23403,18
23404,113
23405,76
23406,73
23407,40
23408,116
23409,196
23410,131
23411,11
23412,38
23413,28
23414,17
23415,78
23416,20
23417,17
23418,159
23419,115
23420,75
23421,93
23422,20
23423,19
23424,18
23425,40
23426,40
23427,129
23428,17
23429,145
23430,180
23431,193
23432,192
23433,121
23434,135
23435,20
23436,121
23437,53
23438,157
23439,77
23440,19
23441,111
23442,130
23443,77
23444,91
23445,147
23446,36
23447,113
23448,113
23449,24
23450,150
23451,18
23452,166
23453,38
23454,116
23455,118
23456,17
23457,170
23458,13
23459,109
23460,110
23461,116
23462,177
23463,54
23464,85
23465,23
23466,85
23467,110
23468,20
23469,124
23470,112
23471,68
23472,117
23473,113
23474,32
23475,65
23476,167
23477,94
23478,77
23479,127
23480,8
23481,88
23482,176
23483,27
23484,130
23485,19
23486,91
23487,63
23488,129
23489,193
23490,128
23491,115
23492,9
23493,13
23494,147
23495,147
23496,118
23497,111
23498,164
23499,122
23500,117
23501,53
23502,118
23503,112
23504,82
23505,67
23506,176
23507,30
23508,12
23509,159
23510,112
23511,17
23512,187
23513,177
23514,111
23515,113
23516,1
23517,20
23518,125
23519,168
23520,115
23521,53
23522,75
23523,132
23524,38
23525,164
23526,86
23527,175
23528,110
23529,165
23530,134
23531,78
23532,119
23533,153
23534,117
23535,7
23536,112
23537,44
23538,195
23539,168
23540,110
23541,112
23542,120
23543,123
23544,136
23545,117
23546,112
23547,29
23548,54
23549,63
23550,115
23551,54
23552,110
23553,174
23554,18
23555,166
23556,126
23557,139
23558,122
23559,95
23560,130
23561,181
23562,5
23563,132
23564,117
23565,27
23566,116
23567,123
23568,125
23569,132
23570,114
23571,183
23572,180
23573,85
23574,16
23575,174
23576,110
23577,187
23578,117
23579,17
23580,8
23581,38
23582,181
23583,114
23584,142
23585,23
23586,7
23587,40
23588,119
23589,83
23590,4
23591,119
23592,26
23593,110
23594,175
23595,6
23596,122
23597,13
23598,54
23599,53
23600,75
23601,117
23602,128
23603,118
23604,159
23605,137
23606,17
23607,111
23608,115
23609,180
23610,115
23611,194
23612,23
23613,126
23614,111
23615,86
23616,162
23617,149
23618,40
23619,115
23620,0
23621,118
23622,180
23623,112
23624,128
23625,110
23626,85
23627,25
23628,17
23629,64
23630,178
23631,115
23632,112
23633,28
23634,123
23635,118
23636,178
23637,66
23638,117
23639,115
23640,20
23641,6
23642,40
23643,68
23644,76
23645,165
23646,18
23647,129
23648,183
23649,153
23650,42
23651,147
23652,44
23653,160
23654,128
23655,128
23656,126
23657,23
23658,114
23659,114
23660,131
23661,53
23662,189
23663,4
23664,14
23665,51
23666,114
23667,130
23668,138
23669,68
23670,67
23671,172
23672,116
23673,104
23674,69
23675,113
23676,117
23677,118
23678,126
23679,179
23680,10
23681,108
23682,162
23683,168
23684,114
23685,110
23686,68
23687,28
23688,38
23689,176
23690,121
23691,54
23692,62
23693,17
23694,132
23695,120
23696,1
23697,116
23698,110
23699,59
23700,156
23701,112
23702,115
23703,117
23704,17
23705,130
23706,110
23707,132
23708,60
23709,114
23710,17
23711,62
23712,20
23713,87
23714,75
23715,126
23716,110
23717,117
23718,148
23719,15
23720,110
23721,15
23722,115
23723,176
23724,83
23725,92
23726,76
23727,79
23728,156
23729,38
23730,118
23731,18
23732,129
23733,130
23734,119
23735,54
23736,80
23737,85
23738,28
23739,77
23740,145
23741,40
23742,192
23743,111
23744,68
23745,4
23746,3
23747,21
23748,24
23749,174
23750,125
23751,17
23752,3
23753,118
23754,171
23755,22
23756,20
23757,155
23758,53
23759,91
23760,115
23761,116
23762,111
23763,160
23764,128
23765,128
23766,53
23767,167
23768,18
23769,114
23770,167
23771,116
23772,9
23773,81
23774,6
23775,114
23776,122
23777,129
23778,128
23779,165
23780,76
23781,111
23782,181
23783,173
23784,195
23785,114
23786,117
23787,123
23788,123
23789,54
23790,78
23791,27
23792,20
23793,54
23794,75
23795,97
23796,26
23797,116
23798,110
23799,178
23800,191
23801,121
23802,117
23803,19
23804,180
23805,123
23806,67
23807,116
23808,121
23809,88
23810,18
23811,169
23812,23
23813,161
23814,117
23815,177
23816,68
23817,192
23818,132
23819,111
23820,2
23821,176
23822,111
23823,118
23824,17
23825,193
23826,112
23827,177
23828,66
23829,18
23830,20
23831,127
23832,54
23833,83
23834,159
23835,123
23836,75
23837,139
23838,17
23839,98
23840,28
23841,17
23842,112
23843,127
23844,6
23845,180
23846,158
23847,118
23848,41
23849,179
23850,110
23851,164
23852,114
23853,166
23854,69
23855,114
23856,39
23857,66
23858,30
23859,176
23860,17
23861,116
23862,110
23863,113
23864,17
23865,29
23866,18
23867,40
23868,132
23869,173
23870,164
23871,128
23872,110
23873,89
23874,123
23875,75
23876,113
23877,38
23878,29
23879,32
23880,113
23881,118
23882,41
23883,156
23884,172
23885,110
23886,136
23887,91
23888,156
23889,120
23890,192
23891,14
23892,58
23893,54
23894,8
23895,166
23896,68
23897,54
23898,90
23899,112
23900,29
23901,22
23902,160
23903,67
23904,23
23905,29
23906,157
23907,133
23908,116
23909,115
23910,130
23911,76
23912,72
23913,172
23914,60
23915,18
23916,1
23917,158
23918,65
23919,139
23920,124
23921,177
23922,155
23923,195
23924,76
23925,132
23926,62
23927,112
23928,53
23929,128
23930,112
23931,116
23932,117
23933,175
23934,158
23935,3
23936,164
23937,12
23938,113
23939,156
23940,11
23941,0
23942,110
23943,118
23944,37
23945,17
23946,112
23947,178
23948,8
23949,17
23950,21
23951,27
23952,1
23953,169
23954,38
23955,62
23956,117
23957,43
23958,173
23959,75
23960,155
23961,196
23962,17
23963,124
23964,8
23965,176
23966,38
23967,117
23968,51
23969,132
23970,181
23971,121
23972,10
23973,162
23974,128
23975,177
23976,62
23977,61
23978,5
23979,41
23980,102
23981,17
23982,17
23983,130
23984,91
23985,95
23986,7
23987,40
23988,130
23989,110
23990,111
23991,117
23992,112
23993,112
23994,180
23995,23
23996,132
23997,86
23998,88
23999,17
24000,167
24001,181
24002,61
24003,114
24004,118
24005,131
24006,21
24007,157
24008,128
24009,130
24010,78
24011,54
24012,128
24013,21
24014,123
24015,115
24016,43
24017,159
24018,130
24019,5
24020,148
24021,59
24022,169
24023,65
24024,155
24025,117
24026,71
24027,113
24028,7
24029,85
24030,180
24031,131
24032,156
24033,103
24034,114
24035,115
24036,130
24037,113
24038,184
24039,117
24040,79
24041,67
24042,176
24043,66
24044,114
24045,85
24046,113
24047,76
24048,39
24049,187
24050,128
24051,119
24052,7
24053,64
24054,8
24055,18
24056,38
24057,179
24058,17
24059,75
24060,172
24061,91
24062,61
24063,120
24064,23
24065,117
24066,28
24067,8
24068,38
24069,28
24070,117
24071,100
24072,70
24073,158
24074,147
24075,5
24076,118
24077,110
24078,17
24079,85
24080,61
24081,197
24082,17
24083,174
24084,176
24085,110
24086,173
24087,174
24088,158
24089,115
24090,38
24091,53
24092,112
24093,19
24094,117
24095,49
24096,141
24097,31
24098,35
24099,11
24100,54
24101,176
24102,162
24103,3
24104,8
24105,180
24106,121
24107,120
24108,179
24109,128
24110,17
24111,22
24112,126
24113,78
24114,87
24115,193
24116,101
24117,112
24118,19
24119,17
24120,61
24121,10
24122,169
24123,40
24124,28
24125,40
24126,89
24127,124
24128,16
24129,164
24130,81
24131,76
24132,128
24133,60
24134,114
24135,118
24136,126
24137,4
24138,30
24139,83
24140,177
24141,38
24142,159
24143,61
24144,10
24145,117
24146,111
24147,110
24148,12
24149,1
24150,75
24151,116
24152,174
24153,159
24154,175
24155,121
24156,7
24157,160
24158,6
24159,69
24160,118
24161,118
24162,194
24163,17
24164,73
24165,181
24166,125
24167,181
24168,112
24169,75
24170,112
24171,110
24172,23
24173,17
24174,178
24175,58
24176,135
24177,40
24178,62
24179,174
24180,116
24181,180
24182,54
24183,65
24184,176
24185,99
24186,112
24187,162
24188,8
24189,18
24190,110
24191,13
24192,169
24193,130
24194,17
24195,5
24196,18
24197,91
24198,28
24199,174
24200,171
24201,91
24202,28
24203,40
24204,117
24205,181
24206,156
24207,15
24208,174
24209,114
24210,10
24211,87
24212,118
24213,5
24214,116
24215,110
24216,126
24217,88
24218,63
24219,77
24220,33
24221,63
24222,130
24223,115
24224,118
24225,15
24226,132
24227,110
24228,173
24229,19
24230,8
24231,17
24232,110
24233,83
24234,181
24235,66
24236,21
24237,38
24238,113
24239,110
24240,96
24241,76
24242,85
24243,117
24244,125
24245,63
24246,130
24247,178
24248,46
24249,178
24250,126
24251,178
24252,175
24253,91
24254,110
24255,129
24256,170
24257,112
24258,151
24259,53
24260,57
24261,128
24262,19
24263,129
24264,168
24265,18
24266,112
24267,38
24268,112
24269,84
24270,177
24271,75
24272,83
24273,116
24274,147
24275,178
24276,86
24277,122
24278,130
24279,174
24280,117
24281,67
24282,110
24283,113
24284,105
24285,6
24286,92
24287,173
24288,61
24289,38
24290,38
24291,128
24292,38
24293,135
24294,118
24295,110
24296,69
24297,76
24298,175
24299,28
24300,22
24301,54
24302,118
24303,8
24304,77
24305,38
24306,67
24307,173
24308,22
24309,30
24310,28
24311,61
24312,124
24313,112
24314,67
24315,116
24316,174
24317,147
24318,68
24319,111
24320,192
24321,53
24322,168
24323,79
24324,71
24325,76
24326,28
24327,152
24328,128
24329,100
24330,119
24331,173
24332,40
24333,94
24334,117
24335,63
24336,160
24337,54
24338,7
24339,68
24340,172
24341,68
24342,40
24343,121
