id,label
8596,86
8597,110
8598,119
8599,117
8600,30
8601,110
8602,40
8603,130
8604,158
8605,120
8606,117
8607,141
8608,38
8609,114
8610,112
8611,115
8612,91
8613,69
8614,172
8615,88
8616,180
8617,176
8618,8
8619,112
8620,69
8621,1
8622,28
8623,19
8624,118
8625,175
8626,19
8627,89
8628,163
8629,110
8630,142
8631,156
8632,38
8633,53
8634,132
8635,125
8636,173
8637,174
8638,58
8639,147
8640,86
8641,110
8642,102
8643,113
8644,5
8645,23
8646,168
8647,162
8648,8
8649,110
8650,0
8651,18
8652,77
8653,38
8654,176
8655,29
8656,111
8657,30
8658,29
8659,92
8660,134
8661,17
8662,130
8663,138
8664,173
8665,112
8666,52
8667,173
8668,62
8669,170
8670,115
8671,174
8672,23
8673,106
8674,83
8675,62
8676,51
8677,71
8678,113
8679,77
8680,38
8681,82
8682,63
8683,29
8684,110
8685,25
8686,91
8687,4
8688,118
8689,66
8690,115
8691,29
8692,109
8693,122
8694,19
8695,175
8696,113
8697,60
8698,111
8699,142
8700,75
8701,75
8702,80
8703,69
8704,46
8705,118
8706,113
8707,110
8708,28
8709,99
8710,76
8711,165
8712,125
8713,162
8714,106
8715,147
8716,18
8717,17
8718,180
8719,112
8720,111
8721,111
8722,123
8723,77
8724,179
8725,146
8726,106
8727,81
8728,121
8729,125
8730,126
8731,23
8732,116
8733,48
8734,114
8735,169
8736,40
8737,69
8738,17
8739,19
8740,144
8741,124
8742,174
8743,38
8744,73
8745,127
8746,4
8747,130
8748,86
8749,29
8750,118
8751,54
8752,56
8753,150
8754,38
8755,112
8756,20
8757,176
8758,77
8759,114
8760,28
8761,115
8762,128
8763,112
8764,61
8765,180
8766,28
8767,173
8768,8
8769,114
8770,27
8771,136
8772,115
8773,195
8774,132
8775,8
8776,165
8777,77
8778,116
8779,28
8780,186
8781,8
8782,112
8783,194
8784,83
8785,135
8786,27
8787,16
8788,165
8789,159
8790,172
8791,29
8792,123
8793,177
8794,20
8795,54
8796,17
8797,97
8798,8
8799,91
8800,85
8801,75
8802,172
8803,40
8804,190
8805,110
8806,18
8807,147
8808,117
8809,179
8810,111
8811,15
8812,68
8813,127
8814,1
8815,110
8816,76
8817,117
8818,130
8819,88
8820,62
8821,172
8822,124
8823,87
8824,30
8825,68
8826,17
8827,162
8828,28
8829,1
8830,130
8831,77
8832,172
8833,145
8834,114
8835,130
8836,87
8837,122
8838,132
8839,115
8840,79
8841,121
8842,111
8843,89
8844,113
8845,111
8846,68
8847,181
8848,17
8849,17
8850,125
8851,121
8852,118
8853,114
8854,173
8855,17
8856,110
8857,174
8858,136
8859,28
8860,75
8861,174
8862,173
8863,74
8864,162
8865,111
8866,115
8867,118
8868,17
8869,164
8870,5
8871,40
8872,69
8873,1
8874,110
8875,53
8876,176
8877,169
8878,38
8879,130
8880,121
8881,134
8882,19
8883,67
8884,122
8885,156
8886,38
8887,169
8888,117
8889,115
8890,117
8891,117
8892,17
8893,130
8894,175
8895,110
8896,117
8897,178
8898,86
8899,175
8900,113
8901,98
8902,126
8903,114
8904,80
8905,111
8906,165
8907,38
8908,120
8909,150
8910,82
8911,164
8912,114
8913,114
8914,155
8915,8
8916,17
8917,17
8918,122
8919,28
8920,28
8921,27
8922,116
8923,8
8924,112
8925,162
8926,178
8927,117
8928,38
8929,130
8930,106
8931,116
8932,130
8933,159
8934,63
8935,158
8936,62
8937,61
8938,111
8939,40
8940,28
8941,155
8942,41
8943,61
8944,116
8945,18
8946,36
8947,116
8948,8
8949,75
8950,186
8951,194
8952,19
8953,113
8954,8
8955,160
8956,44
8957,130
8958,69
8959,114
8960,122
8961,19
8962,117
8963,173
8964,40
8965,61
8966,175
8967,114
8968,68
8969,26
8970,53
8971,118
8972,19
8973,136
8974,110
8975,172
8976,155
8977,19
8978,110
8979,100
8980,86
8981,24
8982,76
8983,13
8984,127
8985,17
8986,97
8987,180
8988,85
8989,69
8990,8
8991,68
8992,166
8993,28
8994,5
8995,162
8996,169
8997,181
8998,54
8999,38
9000,174
9001,182
9002,118
9003,18
9004,155
9005,15
9006,175
9007,133
9008,19
9009,117
9010,75
9011,176
9012,80
9013,28
9014,124
9015,157
9016,147
9017,68
9018,130
9019,17
9020,16
9021,40
9022,122
9023,99
9024,111
9025,71
9026,116
9027,87
9028,110
9029,20
9030,111
9031,179
9032,30
9033,17
9034,61
9035,115
9036,111
9037,103
9038,18
9039,95
9040,40
9041,39
9042,121
9043,117
9044,112
9045,91
9046,69
9047,67
9048,123
9049,99
9050,75
9051,68
9052,18
9053,53
9054,75
9055,40
9056,113
9057,54
9058,179
9059,123
9060,111
9061,65
9062,173
9063,28
9064,90
9065,17
9066,84
9067,77
9068,169
9069,93
9070,75
9071,127
9072,106
9073,159
9074,28
9075,136
9076,103
9077,21
9078,112
9079,76
9080,54
9081,176
9082,111
9083,111
9084,124
9085,38
9086,85
9087,62
9088,164
9089,68
9090,166
9091,67
9092,82
9093,53
9094,40
9095,30
9096,8
9097,113
9098,7
9099,19
9100,164
9101,28
9102,165
9103,130
9104,146
9105,77
9106,8
9107,53
9108,113
9109,114
9110,38
9111,29
9112,178
9113,67
9114,177
9115,18
9116,115
9117,93
9118,130
9119,111
9120,140
9121,164
9122,16
9123,180
9124,76
9125,19
9126,30
9127,126
9128,54
9129,106
9130,178
9131,162
9132,40
9133,145
9134,18
9135,68
9136,118
9137,192
9138,177
9139,178
9140,15
9141,169
9142,149
9143,119
9144,67
9145,1
9146,91
9147,186
9148,116
9149,63
9150,38
9151,77
9152,112
9153,117
9154,118
9155,30
9156,53
9157,113
9158,20
9159,48
9160,19
9161,155
9162,133
9163,40
9164,162
9165,118
9166,172
9167,188
9168,95
9169,68
9170,64
9171,117
9172,59
9173,175
9174,113
9175,114
9176,20
9177,176
9178,42
9179,68
9180,86
9181,122
9182,28
9183,28
9184,29
9185,143
9186,194
9187,197
9188,112
9189,122
9190,117
9191,164
9192,175
9193,114
9194,110
9195,88
9196,54
9197,179
9198,175
9199,110
9200,38
9201,173
9202,15
9203,166
9204,118
9205,111
9206,174
9207,110
9208,147
9209,15
9210,137
9211,72
9212,164
9213,175
9214,117
9215,123
9216,165
9217,54
9218,50
9219,29
9220,116
9221,91
9222,86
9223,97
9224,169
9225,77
9226,44
9227,77
9228,183
9229,108
9230,158
9231,16
9232,113
9233,139
9234,71
9235,81
9236,28
9237,23
9238,114
9239,17
9240,121
9241,68
9242,30
9243,169
9244,174
9245,110
9246,131
9247,43
9248,29
9249,69
9250,80
9251,38
9252,23
9253,4
9254,17
9255,181
9256,147
9257,116
9258,123
9259,28
9260,113
9261,176
9262,114
9263,28
9264,18
9265,116
9266,115
9267,72
9268,69
9269,180
9270,186
9271,44
9272,28
9273,38
9274,91
9275,28
9276,68
9277,62
9278,40
9279,63
9280,140
9281,130
9282,28
9283,182
9284,106
9285,76
9286,17
9287,173
9288,130
9289,33
9290,165
9291,32
9292,86
9293,4
9294,130
9295,28
9296,176
9297,75
9298,19
9299,88
9300,138
9301,85
9302,124
9303,19
9304,77
9305,165
9306,76
9307,113
9308,115
9309,67
9310,113
9311,166
9312,110
9313,112
9314,91
9315,62
9316,53
9317,69
9318,77
9319,126
9320,181
9321,89
9322,126
9323,70
9324,114
9325,130
9326,49
9327,63
9328,132
9329,162
9330,112
9331,17
9332,16
9333,116
9334,45
9335,40
9336,8
9337,178
9338,38
9339,110
9340,64
9341,47
9342,118
9343,116
9344,136
9345,69
9346,118
9347,53
9348,118
9349,123
9350,169
9351,29
9352,143
9353,112
9354,179
9355,17
9356,126
9357,22
9358,117
9359,160
9360,181
9361,118
9362,72
9363,101
9364,112
9365,132
9366,48
9367,132
9368,85
9369,38
9370,111
9371,53
9372,110
9373,150
9374,118
9375,116
9376,17
9377,91
9378,112
9379,114
9380,30
9381,168
9382,173
9383,173
9384,130
9385,159
9386,110
9387,67
9388,46
9389,114
9390,110
9391,122
9392,66
9393,80
9394,62
9395,132
9396,120
9397,54
9398,123
9399,117
9400,69
9401,83
9402,164
9403,54
9404,2
9405,110
9406,112
9407,115
9408,84
9409,103
9410,162
9411,18
9412,114
9413,170
9414,111
9415,28
9416,19
9417,55
9418,38
9419,114
9420,54
9421,166
9422,162
9423,28
9424,126
9425,26
9426,104
9427,68
9428,110
9429,19
9430,18
9431,68
9432,38
9433,179
9434,17
9435,69
9436,30
9437,64
9438,68
9439,178
9440,68
9441,123
9442,116
9443,190
9444,163
9445,69
9446,178
9447,43
9448,5
9449,187
9450,106
9451,110
9452,173
9453,148
9454,18
9455,172
9456,91
9457,19
9458,28
9459,86
9460,54
9461,14
9462,116
9463,178
9464,110
9465,30
9466,67
9467,111
9468,117
9469,121
9470,103
9471,118
9472,46
9473,166
9474,155
9475,105
9476,83
9477,43
9478,80
9479,0
9480,168
9481,174
9482,180
9483,142
9484,173
9485,119
9486,111
9487,110
9488,65
9489,18
9490,143
9491,111
9492,17
9493,187
9494,74
9495,69
9496,124
9497,148
9498,176
9499,114
9500,117
9501,190
9502,40
9503,113
9504,5
9505,2
9506,181
9507,176
9508,69
9509,116
9510,114
9511,110
9512,73
9513,111
9514,68
9515,65
9516,130
9517,164
9518,119
9519,181
9520,116
9521,110
9522,54
9523,68
9524,76
9525,39
9526,196
9527,28
9528,181
9529,17
9530,68
9531,69
9532,181
9533,117
9534,178
9535,54
9536,115
9537,17
9538,85
9539,151
9540,131
9541,174
9542,173
9543,63
9544,15
9545,130
9546,0
9547,166
9548,162
9549,90
9550,117
9551,69
9552,17
9553,126
9554,19
9555,145
9556,133
9557,114
9558,20
9559,53
9560,83
9561,93
9562,116
9563,162
9564,120
9565,54
9566,23
9567,28
9568,67
9569,110
9570,111
9571,123
9572,110
9573,14
9574,18
9575,53
9576,77
9577,76
9578,112
9579,178
9580,77
9581,114
9582,174
9583,80
9584,94
9585,17
9586,119
9587,41
9588,102
9589,115
9590,64
9591,76
9592,29
9593,128
9594,69
9595,77
9596,112
9597,54
9598,183
9599,118
9600,64
9601,40
9602,112
9603,175
9604,172
9605,118
9606,73
9607,126
9608,93
9609,178
9610,69
9611,102
9612,73
9613,175
9614,118
9615,155
9616,69
9617,113
9618,76
9619,18
9620,156
9621,111
9622,112
9623,179
9624,55
9625,53
9626,115
9627,123
9628,90
9629,173
9630,15
9631,77
9632,29
9633,26
9634,132
9635,29
9636,86
9637,36
9638,13
9639,158
9640,110
9641,155
9642,17
9643,173
9644,80
9645,118
9646,61
9647,9
9648,5
9649,69
9650,88
9651,40
9652,177
9653,173
9654,44
9655,113
9656,17
9657,118
9658,75
9659,110
9660,110
9661,13
9662,68
9663,38
9664,165
9665,118
9666,111
9667,69
9668,172
9669,117
9670,126
9671,172
9672,194
9673,103
9674,118
9675,71
9676,175
9677,112
9678,111
9679,196
9680,128
9681,159
9682,38
9683,118
9684,110
9685,40
9686,91
9687,113
9688,110
9689,102
9690,116
9691,127
9692,18
9693,17
9694,171
9695,54
9696,114
9697,156
9698,128
9699,83
9700,122
9701,84
9702,177
9703,20
9704,22
9705,54
9706,115
9707,96
9708,76
9709,115
9710,115
9711,172
9712,132
9713,112
9714,115
9715,97
9716,53
9717,126
9718,113
9719,130
9720,87
9721,61
9722,17
9723,114
9724,54
9725,136
9726,69
9727,3
9728,172
9729,34
9730,40
9731,38
9732,93
9733,110
9734,20
9735,90
9736,53
9737,168
9738,174
9739,28
9740,110
9741,77
9742,113
9743,177
9744,130
9745,100
9746,81
9747,177
9748,119
9749,129
9750,75
9751,86
9752,110
9753,113
9754,46
9755,62
9756,28
9757,34
9758,176
9759,2
9760,38
9761,110
9762,177
9763,173
9764,110
9765,114
9766,17
9767,122
9768,82
9769,32
9770,80
9771,157
9772,185
9773,181
9774,115
9775,116
9776,115
9777,71
9778,114
9779,2
9780,88
9781,112
9782,110
9783,68
9784,165
9785,50
9786,83
9787,8
9788,99
9789,106
9790,16
9791,15
9792,183
9793,68
9794,130
9795,176
9796,40
9797,53
9798,81
9799,65
9800,158
9801,179
9802,121
9803,125
9804,176
9805,77
9806,18
9807,115
9808,112
9809,178
9810,53
9811,5
9812,29
9813,16
9814,29
9815,116
9816,75
9817,169
9818,168
9819,102
9820,17
9821,33
9822,116
9823,164
9824,123
9825,176
9826,148
9827,86
9828,58
9829,90
9830,116
9831,77
9832,117
9833,20
9834,93
9835,57
9836,112
9837,115
9838,115
9839,166
9840,29
9841,59
9842,174
9843,112
9844,132
9845,118
9846,110
9847,153
9848,110
9849,132
9850,117
9851,114
9852,113
9853,40
9854,28
9855,175
9856,111
9857,162
9858,125
9859,114
9860,114
9861,69
9862,38
9863,158
9864,53
9865,111
9866,113
9867,165
9868,177
9869,111
9870,118
9871,112
9872,35
9873,112
9874,150
9875,112
9876,91
9877,7
9878,132
9879,27
9880,176
9881,8
9882,68
9883,77
9884,83
9885,68
9886,71
9887,68
9888,17
9889,176
9890,85
9891,111
9892,93
9893,116
9894,8
9895,112
9896,40
9897,114
9898,8
9899,17
9900,53
9901,38
9902,165
9903,162
9904,69
9905,54
9906,111
9907,130
9908,174
9909,25
9910,111
9911,164
9912,127
9913,179
9914,124
9915,17
9916,179
9917,113
9918,8
9919,179
9920,117
9921,98
9922,85
9923,113
9924,126
9925,65
9926,0
9927,40
9928,111
9929,126
9930,100
9931,112
9932,116
9933,125
9934,58
9935,54
9936,130
9937,156
9938,75
9939,157
9940,177
9941,176
9942,172
9943,16
9944,189
9945,99
9946,83
9947,130
9948,180
9949,118
9950,97
9951,179
9952,148
9953,91
9954,112
9955,43
9956,28
9957,148
9958,187
9959,94
9960,18
9961,90
9962,40
9963,117
9964,179
9965,181
9966,110
9967,45
9968,112
9969,182
9970,159
9971,162
9972,86
9973,123
9974,169
9975,19
9976,159
9977,28
9978,86
9979,118
9980,118
9981,162
9982,38
9983,63
9984,180
9985,123
9986,112
9987,91
9988,83
9989,117
9990,16
9991,117
9992,130
9993,117
9994,68
9995,194
9996,131
9997,179
9998,118
9999,179
10000,173
10001,187
10002,54
10003,17
10004,84
10005,68
10006,162
10007,75
10008,178
10009,114
10010,117
10011,132
10012,3
10013,53
10014,18
10015,106
10016,175
10017,100
10018,131
10019,130
10020,85
10021,38
10022,17
10023,40
10024,118
10025,156
10026,116
10027,175
10028,3
10029,111
10030,70
10031,103
10032,126
10033,115
10034,40
10035,130
10036,124
10037,123
10038,181
10039,172
10040,68
10041,162
10042,179
10043,173
10044,158
10045,28
10046,110
10047,113
10048,128
10049,77
10050,94
10051,115
10052,113
10053,66
10054,91
10055,60
10056,18
10057,30
10058,23
10059,120
10060,113
10061,149
10062,114
10063,19
10064,3
10065,111
10066,17
10067,1
10068,8
10069,115
10070,66
10071,130
10072,40
10073,77
10074,82
10075,8
10076,40
10077,42
10078,80
10079,179
10080,112
10081,117
10082,112
10083,177
10084,196
10085,137
10086,181
10087,40
10088,79
10089,38
10090,75
10091,37
10092,81
10093,120
10094,173
10095,115
10096,55
10097,106
10098,110
10099,130
10100,90
10101,23
10102,169
10103,115
10104,54
10105,30
10106,38
10107,110
10108,117
10109,169
10110,115
10111,130
10112,147
10113,34
10114,17
10115,176
10116,171
10117,112
10118,128
10119,160
10120,112
10121,178
10122,110
10123,166
10124,18
10125,165
10126,67
10127,183
10128,111
10129,66
10130,118
10131,19
10132,132
10133,128
10134,64
10135,177
10136,149
10137,126
10138,83
10139,114
10140,131
10141,30
10142,7
10143,121
10144,8
10145,179
10146,18
10147,178
10148,168
10149,180
10150,165
10151,162
10152,179
10153,38
10154,156
10155,112
10156,116
10157,118
10158,84
10159,197
10160,9
10161,110
10162,91
10163,91
10164,114
10165,136
10166,112
10167,1
10168,32
10169,112
10170,86
10171,54
10172,91
10173,65
10174,113
10175,62
10176,54
10177,41
10178,18
10179,110
10180,15
10181,110
10182,38
10183,118
10184,69
10185,18
10186,39
10187,126
10188,160
10189,29
10190,54
10191,123
10192,18
10193,165
10194,76
10195,116
10196,195
10197,23
10198,86
10199,77
10200,112
10201,181
10202,19
10203,97
10204,48
10205,95
10206,18
10207,170
10208,159
10209,126
10210,173
10211,79
10212,128
10213,131
10214,109
10215,177
10216,25
10217,125
10218,180
10219,195
10220,121
10221,30
10222,177
10223,71
10224,197
10225,76
10226,117
10227,130
10228,178
10229,128
10230,175
10231,110
10232,117
10233,111
10234,2
10235,18
10236,172
10237,118
10238,180
10239,62
10240,30
10241,110
10242,181
10243,76
10244,121
10245,18
10246,54
10247,17
10248,162
10249,177
10250,111
10251,17
10252,176
10253,122
10254,54
10255,125
10256,105
10257,127
10258,46
10259,83
10260,138
10261,128
10262,176
10263,177
10264,176
10265,110
10266,130
10267,52
10268,118
10269,121
10270,103
10271,17
10272,162
10273,111
10274,130
10275,110
10276,105
10277,117
10278,129
10279,119
10280,82
10281,178
10282,112
10283,29
10284,122
10285,110
10286,69
10287,175
10288,166
10289,92
10290,175
10291,181
10292,91
10293,91
10294,111
10295,63
10296,169
10297,112
10298,43
10299,165
10300,118
10301,158
10302,114
10303,115
10304,118
10305,109
10306,77
10307,93
10308,164
10309,1
10310,38
10311,111
10312,7
10313,77
10314,180
10315,91
10316,18
10317,117
10318,28
10319,111
10320,162
10321,23
10322,115
10323,114
10324,67
10325,28
10326,110
10327,91
10328,169
10329,8
10330,181
10331,76
10332,55
10333,110
10334,115
10335,119
10336,166
10337,131
10338,118
10339,71
10340,172
10341,54
10342,17
10343,136
10344,172
10345,119
10346,91
10347,91
10348,85
10349,156
10350,25
10351,147
10352,27
10353,75
10354,173
10355,18
10356,110
10357,28
10358,115
10359,54
10360,68
10361,113
10362,75
10363,61
10364,166
10365,42
10366,150
10367,82
10368,61
10369,119
10370,168
10371,114
10372,175
10373,116
10374,165
10375,83
10376,62
10377,181
10378,2
10379,28
10380,110
10381,118
10382,35
10383,17
10384,22
10385,17
10386,180
10387,28
10388,68
10389,156
10390,113
10391,59
10392,40
10393,42
10394,172
10395,157
10396,174
10397,132
10398,123
10399,172
10400,162
10401,118
10402,77
10403,9
10404,175
10405,178
10406,182
10407,76
10408,18
10409,162
10410,30
10411,17
10412,117
10413,181
10414,177
10415,20
10416,118
10417,7
10418,38
10419,178
10420,0
10421,173
10422,125
10423,23
10424,23
10425,77
10426,18
10427,24
10428,136
10429,116
10430,114
10431,175
10432,182
10433,134
10434,69
10435,128
10436,20
10437,17
10438,147
10439,174
10440,29
10441,128
10442,82
10443,180
10444,115
10445,111
10446,174
10447,62
10448,118
10449,115
10450,110
10451,175
10452,76
10453,54
10454,85
10455,180
10456,169
10457,25
10458,28
10459,68
10460,80
10461,164
10462,175
10463,116
10464,184
10465,171
10466,68
10467,86
10468,103
10469,128
10470,181
10471,17
10472,77
10473,77
10474,8
10475,128
10476,113
10477,172
10478,15
10479,116
10480,121
10481,111
10482,120
10483,114
10484,132
10485,17
10486,47
10487,5
10488,188
10489,115
10490,69
10491,55
10492,115
10493,88
10494,172
10495,113
10496,3
10497,176
10498,13
10499,130
10500,127
10501,116
10502,113
10503,19
10504,3
10505,188
10506,69
10507,61
10508,178
10509,86
10510,115
10511,62
10512,69
10513,113
10514,110
10515,81
10516,182
10517,132
10518,192
10519,38
10520,162
10521,74
10522,38
10523,115
10524,122
10525,166
10526,124
10527,119
10528,123
10529,69
10530,177
10531,115
10532,37
10533,169
10534,111
10535,83
10536,98
10537,91
10538,89
10539,172
10540,111
10541,118
10542,115
10543,83
10544,147
10545,117
10546,8
10547,113
10548,27
10549,94
10550,137
10551,83
10552,181
10553,130
10554,175
10555,178
10556,112
10557,124
10558,176
10559,110
10560,85
10561,83
10562,117
10563,120
10564,118
10565,121
10566,122
10567,17
10568,132
10569,89
10570,24
10571,106
10572,175
10573,176
10574,18
10575,111
10576,38
10577,17
10578,81
10579,110
10580,26
10581,162
10582,88
10583,126
10584,114
10585,157
10586,65
10587,128
10588,17
10589,155
10590,121
10591,123
10592,75
10593,136
10594,125
10595,130
10596,115
10597,112
10598,30
10599,148
10600,60
10601,114
10602,77
10603,115
10604,159
10605,123
10606,181
10607,110
10608,121
10609,132
10610,54
10611,44
10612,180
10613,82
10614,132
10615,67
10616,175
10617,17
10618,54
10619,38
10620,111
10621,125
10622,90
10623,107
10624,114
10625,23
10626,132
10627,38
10628,174
10629,130
10630,18
10631,38
10632,80
10633,38
10634,83
10635,147
10636,16
10637,29
10638,90
10639,180
10640,172
10641,84
10642,0
10643,17
10644,112
10645,117
10646,28
10647,118
10648,28
10649,194
10650,117
10651,129
10652,28
10653,175
10654,88
10655,116
10656,150
10657,93
10658,3
10659,178
10660,177
10661,73
10662,132
10663,69
10664,152
10665,27
10666,69
10667,61
10668,119
10669,16
10670,177
10671,103
10672,118
10673,85
10674,177
10675,9
10676,83
10677,192
10678,128
10679,172
10680,118
10681,0
10682,18
10683,111
10684,169
10685,181
10686,130
10687,123
10688,118
10689,179
10690,82
10691,112
10692,113
10693,116
10694,118
10695,17
10696,87
10697,77
10698,69
10699,87
10700,8
10701,17
10702,91
10703,62
10704,17
10705,117
10706,38
10707,162
10708,69
10709,81
10710,84
10711,116
10712,28
10713,2
10714,169
10715,130
10716,173
10717,103
10718,116
10719,177
10720,58
10721,17
10722,177
10723,4
10724,68
10725,128
10726,114
10727,110
10728,173
10729,83
10730,120
10731,132
10732,64
10733,159
10734,118
10735,38
10736,23
10737,176
10738,67
10739,121
10740,120
10741,114
10742,118
10743,174
10744,118
10745,87
10746,16
10747,38
10748,115
10749,60
10750,180
10751,123
10752,79
10753,176
10754,118
10755,106
10756,28
10757,112
10758,114
10759,12
10760,115
10761,54
10762,115
10763,18
10764,64
10765,38
10766,128
10767,72
10768,77
10769,178
10770,69
10771,113
10772,160
10773,100
10774,130
10775,159
10776,154
10777,69
10778,115
10779,116
10780,160
10781,8
10782,79
10783,135
10784,175
10785,91
10786,18
10787,76
10788,88
10789,113
10790,69
10791,177
10792,171
10793,107
10794,178
10795,77
10796,116
10797,112
10798,114
10799,3
10800,91
10801,81
10802,169
10803,28
10804,110
10805,114
10806,77
10807,164
10808,116
10809,85
10810,178
10811,175
10812,62
10813,114
10814,54
10815,111
10816,8
10817,115
10818,38
10819,67
10820,110
10821,122
10822,54
10823,19
10824,48
10825,76
10826,176
10827,63
10828,112
10829,17
10830,168
10831,125
10832,168
10833,51
10834,130
10835,156
10836,169
10837,69
10838,54
10839,132
10840,162
10841,136
10842,156
10843,49
10844,169
10845,17
10846,15
10847,110
10848,48
10849,126
10850,110
10851,146
10852,5
10853,53
10854,83
10855,180
10856,84
10857,18
10858,118
10859,155
10860,38
10861,77
10862,128
10863,132
10864,101
10865,82
10866,129
10867,19
10868,111
10869,162
10870,110
10871,67
10872,16
10873,28
10874,118
10875,178
10876,177
10877,13
10878,68
10879,176
10880,8
10881,110
10882,18
10883,112
10884,116
10885,162
10886,113
10887,25
10888,38
10889,132
10890,81
10891,129
10892,54
10893,117
10894,77
10895,16
10896,32
10897,81
10898,2
10899,8
10900,110
10901,132
10902,54
10903,110
10904,124
10905,17
10906,110
10907,114
10908,130
10909,5
10910,54
10911,117
10912,68
10913,8
10914,117
10915,179
10916,18
10917,132
10918,81
10919,115
10920,67
10921,119
10922,63
10923,177
10924,69
10925,156
10926,107
10927,132
10928,136
10929,172
10930,164
10931,126
10932,97
10933,140
10934,67
10935,128
10936,28
10937,101
10938,69
10939,67
10940,30
10941,116
10942,77
10943,116
10944,18
10945,7
10946,176
10947,110
10948,23
10949,38
10950,38
10951,190
10952,116
10953,114
10954,73
10955,147
10956,178
10957,174
10958,0
10959,64
10960,115
10961,165
10962,69
10963,122
10964,172
10965,116
10966,17
10967,181
10968,173
10969,116
10970,110
10971,118
10972,84
10973,180
10974,192
10975,110
10976,139
10977,54
10978,110
10979,120
10980,62
10981,95
10982,68
10983,173
10984,75
10985,53
10986,112
10987,62
10988,177
10989,8
10990,36
10991,115
10992,117
10993,172
10994,53
10995,85
10996,2
10997,57
10998,116
10999,28
11000,172
11001,110
11002,55
11003,87
11004,164
11005,115
11006,74
11007,22
11008,8
11009,181
11010,190
11011,29
11012,111
11013,130
11014,110
11015,114
11016,57
11017,132
11018,13
11019,76
11020,130
11021,117
11022,125
11023,77
11024,111
11025,128
11026,110
11027,110
11028,67
11029,110
11030,28
11031,174
11032,126
11033,102
11034,65
11035,164
11036,155
11037,129
11038,118
11039,37
11040,116
11041,17
11042,130
11043,161
11044,87
11045,33
11046,116
11047,114
11048,112
11049,68
11050,96
11051,174
11052,110
11053,16
11054,148
11055,109
11056,110
11057,121
11058,118
11059,38
11060,75
11061,102
11062,176
11063,173
11064,118
11065,121
11066,130
11067,28
11068,165
11069,150
11070,28
11071,121
11072,116
11073,113
11074,91
11075,130
11076,117
11077,61
11078,68
11079,143
11080,69
11081,111
11082,8
11083,68
11084,134
11085,11
11086,169
11087,110
11088,178
11089,85
11090,90
11091,187
11092,176
11093,113
11094,123
11095,112
11096,17
11097,76
11098,179
11099,147
11100,88
11101,176
11102,65
11103,111
11104,47
11105,113
11106,132
11107,28
11108,116
11109,111
11110,132
11111,111
11112,163
11113,175
11114,54
11115,33
11116,112
11117,113
11118,114
11119,110
11120,84
11121,65
11122,69
11123,168
11124,120
11125,165
11126,181
11127,166
11128,111
11129,127
11130,165
11131,177
11132,85
11133,157
11134,1
11135,46
11136,8
11137,3
11138,120
11139,18
11140,177
11141,125
11142,29
11143,29
11144,125
11145,68
11146,13
11147,115
11148,111
11149,115
11150,130
11151,118
11152,112
11153,83
11154,22
11155,117
11156,172
11157,1
11158,112
11159,132
11160,28
11161,115
11162,113
11163,165
11164,119
11165,28
11166,54
11167,179
11168,66
11169,126
11170,194
11171,18
11172,111
11173,23
11174,130
11175,186
11176,91
11177,28
11178,115
11179,1
11180,126
11181,81
11182,88
11183,68
11184,73
11185,17
11186,117
11187,173
11188,77
11189,135
11190,86
11191,40
11192,14
11193,14
11194,117
11195,83
11196,155
11197,113
11198,149
11199,115
11200,103
11201,28
11202,173
11203,40
11204,77
11205,17
11206,28
11207,164
11208,126
11209,126
11210,188
11211,28
11212,125
11213,112
11214,126
11215,131
11216,119
11217,130
11218,115
11219,68
11220,175
11221,53
11222,132
11223,112
11224,17
11225,18
11226,7
11227,110
11228,111
11229,69
11230,67
11231,69
11232,42
11233,122
11234,116
11235,40
11236,68
11237,100
11238,19
11239,103
11240,23
11241,57
11242,28
11243,77
11244,118
11245,113
11246,70
11247,18
11248,173
11249,175
11250,53
11251,28
11252,115
11253,80
11254,123
11255,133
11256,8
11257,85
11258,81
11259,173
11260,130
11261,187
11262,177
11263,67
11264,180
11265,23
11266,76
11267,113
11268,194
11269,179
11270,67
11271,80
11272,114
11273,17
11274,62
11275,176
11276,49
11277,101
11278,70
11279,71
11280,25
11281,147
11282,111
11283,114
11284,118
11285,85
11286,112
11287,76
11288,116
11289,2
11290,130
11291,38
11292,110
11293,29
11294,110
11295,159
11296,17
11297,106
11298,17
11299,176
11300,8
11301,131
11302,116
11303,21
11304,78
11305,113
11306,116
11307,8
11308,17
11309,141
11310,136
11311,175
11312,53
11313,118
11314,130
11315,4
11316,54
11317,42
11318,81
11319,111
11320,113
11321,76
11322,51
11323,162
11324,14
11325,197
11326,173
11327,94
11328,18
11329,22
11330,119
11331,38
11332,69
11333,196
11334,38
11335,28
11336,111
11337,85
11338,67
11339,118
11340,88
11341,126
11342,69
11343,17
11344,88
11345,100
11346,131
11347,190
11348,68
11349,110
11350,77
11351,93
11352,175
11353,115
11354,26
11355,18
11356,67
11357,67
11358,19
11359,19
11360,131
11361,18
11362,85
11363,68
11364,110
11365,77
11366,4
11367,91
11368,115
11369,113
11370,176
11371,54
11372,179
11373,91
11374,60
11375,130
11376,191
11377,8
11378,41
11379,116
11380,36
11381,160
11382,68
11383,173
11384,181
11385,140
11386,130
11387,87
11388,122
11389,117
11390,88
11391,80
11392,11
11393,61
11394,43
