id,label
8596,86
8597,110
8598,119
8599,117
8600,30
8601,110
8602,40
8603,170
8604,136
8605,119
8606,117
8607,132
8608,38
8609,114
8610,112
8611,115
8612,91
8613,69
8614,172
8615,88
8616,180
8617,176
8618,8
8619,112
8620,69
8621,192
8622,28
8623,19
8624,118
8625,175
8626,19
8627,89
8628,67
8629,110
8630,139
8631,133
8632,38
8633,54
8634,143
8635,125
8636,18
8637,174
8638,67
8639,167
8640,86
8641,110
8642,130
8643,113
8644,5
8645,23
8646,74
8647,77
8648,8
8649,110
8650,0
8651,18
8652,22
8653,38
8654,176
8655,29
8656,111
8657,30
8658,29
8659,168
8660,12
8661,17
8662,168
8663,132
8664,173
8665,112
8666,52
8667,173
8668,62
8669,83
8670,118
8671,174
8672,23
8673,120
8674,123
8675,62
8676,51
8677,160
8678,151
8679,131
8680,38
8681,79
8682,64
8683,29
8684,113
8685,123
8686,91
8687,5
8688,118
8689,66
8690,115
8691,29
8692,127
8693,122
8694,20
8695,175
8696,113
8697,122
8698,111
8699,117
8700,75
8701,75
8702,130
8703,69
8704,192
8705,118
8706,113
8707,110
8708,28
8709,99
8710,76
8711,129
8712,125
8713,162
8714,119
8715,128
8716,18
8717,17
8718,180
8719,112
8720,111
8721,111
8722,13
8723,57
8724,179
8725,132
8726,22
8727,170
8728,127
8729,125
8730,126
8731,23
8732,116
8733,83
8734,114
8735,77
8736,40
8737,69
8738,17
8739,20
8740,132
8741,124
8742,174
8743,38
8744,121
8745,84
8746,131
8747,119
8748,86
8749,29
8750,118
8751,54
8752,76
8753,77
8754,38
8755,112
8756,17
8757,176
8758,169
8759,114
8760,28
8761,115
8762,128
8763,112
8764,61
8765,180
8766,127
8767,173
8768,8
8769,117
8770,27
8771,156
8772,115
8773,119
8774,132
8775,8
8776,157
8777,59
8778,116
8779,28
8780,168
8781,8
8782,112
8783,83
8784,102
8785,132
8786,24
8787,165
8788,164
8789,156
8790,172
8791,29
8792,123
8793,177
8794,20
8795,54
8796,17
8797,158
8798,8
8799,91
8800,85
8801,75
8802,172
8803,40
8804,160
8805,110
8806,18
8807,157
8808,117
8809,179
8810,116
8811,130
8812,68
8813,128
8814,1
8815,110
8816,76
8817,117
8818,192
8819,88
8820,62
8821,172
8822,158
8823,87
8824,30
8825,68
8826,17
8827,162
8828,28
8829,1
8830,15
8831,119
8832,172
8833,140
8834,114
8835,16
8836,87
8837,122
8838,132
8839,115
8840,79
8841,121
8842,111
8843,89
8844,113
8845,111
8846,68
8847,181
8848,119
8849,17
8850,125
8851,121
8852,113
8853,114
8854,173
8855,57
8856,110
8857,174
8858,169
8859,28
8860,75
8861,174
8862,173
8863,168
8864,119
8865,111
8866,115
8867,118
8868,17
8869,164
8870,5
8871,40
8872,69
8873,1
8874,110
8875,54
8876,176
8877,126
8878,38
8879,22
8880,27
8881,131
8882,20
8883,126
8884,122
8885,143
8886,38
8887,184
8888,117
8889,115
8890,117
8891,117
8892,17
8893,128
8894,175
8895,110
8896,117
8897,178
8898,86
8899,160
8900,113
8901,98
8902,126
8903,111
8904,160
8905,119
8906,83
8907,38
8908,120
8909,130
8910,76
8911,95
8912,114
8913,114
8914,145
8915,8
8916,17
8917,17
8918,122
8919,28
8920,28
8921,27
8922,116
8923,8
8924,112
8925,166
8926,178
8927,117
8928,38
8929,122
8930,123
8931,116
8932,134
8933,160
8934,78
8935,158
8936,62
8937,61
8938,111
8939,40
8940,28
8941,166
8942,41
8943,61
8944,116
8945,18
8946,101
8947,116
8948,8
8949,75
8950,126
8951,130
8952,19
8953,114
8954,167
8955,160
8956,42
8957,126
8958,69
8959,114
8960,122
8961,91
8962,117
8963,173
8964,40
8965,61
8966,175
8967,114
8968,68
8969,24
8970,54
8971,138
8972,20
8973,119
8974,110
8975,172
8976,118
8977,19
8978,110
8979,100
8980,86
8981,27
8982,126
8983,128
8984,128
8985,16
8986,95
8987,180
8988,85
8989,69
8990,8
8991,68
8992,160
8993,28
8994,67
8995,168
8996,15
8997,181
8998,128
8999,38
9000,174
9001,128
9002,118
9003,18
9004,132
9005,79
9006,70
9007,147
9008,20
9009,117
9010,75
9011,176
9012,167
9013,28
9014,124
9015,157
9016,97
9017,68
9018,128
9019,141
9020,127
9021,40
9022,122
9023,99
9024,111
9025,157
9026,116
9027,87
9028,110
9029,120
9030,111
9031,179
9032,30
9033,17
9034,119
9035,115
9036,111
9037,120
9038,127
9039,95
9040,40
9041,39
9042,121
9043,117
9044,112
9045,91
9046,69
9047,22
9048,123
9049,99
9050,75
9051,68
9052,18
9053,54
9054,75
9055,40
9056,113
9057,54
9058,179
9059,128
9060,111
9061,65
9062,173
9063,28
9064,90
9065,17
9066,122
9067,91
9068,169
9069,77
9070,75
9071,130
9072,130
9073,156
9074,28
9075,170
9076,168
9077,123
9078,112
9079,76
9080,54
9081,176
9082,111
9083,111
9084,124
9085,38
9086,85
9087,62
9088,128
9089,68
9090,166
9091,104
9092,147
9093,54
9094,40
9095,30
9096,8
9097,113
9098,7
9099,19
9100,164
9101,28
9102,129
9103,12
9104,132
9105,67
9106,8
9107,54
9108,113
9109,114
9110,38
9111,29
9112,178
9113,162
9114,177
9115,18
9116,115
9117,189
9118,160
9119,111
9120,156
9121,127
9122,128
9123,180
9124,147
9125,19
9126,4
9127,16
9128,54
9129,106
9130,178
9131,120
9132,40
9133,132
9134,18
9135,68
9136,118
9137,192
9138,177
9139,178
9140,119
9141,147
9142,157
9143,119
9144,131
9145,120
9146,91
9147,167
9148,116
9149,63
9150,38
9151,56
9152,112
9153,117
9154,118
9155,30
9156,54
9157,116
9158,19
9159,91
9160,19
9161,153
9162,132
9163,40
9164,130
9165,118
9166,172
9167,36
9168,95
9169,68
9170,64
9171,117
9172,126
9173,175
9174,113
9175,112
9176,64
9177,176
9178,44
9179,68
9180,86
9181,122
9182,28
9183,28
9184,29
9185,158
9186,14
9187,83
9188,112
9189,81
9190,117
9191,164
9192,92
9193,114
9194,110
9195,168
9196,54
9197,88
9198,175
9199,110
9200,38
9201,173
9202,15
9203,166
9204,118
9205,111
9206,174
9207,110
9208,156
9209,47
9210,132
9211,36
9212,164
9213,175
9214,117
9215,123
9216,165
9217,158
9218,50
9219,29
9220,116
9221,91
9222,86
9223,164
9224,67
9225,122
9226,44
9227,22
9228,183
9229,77
9230,158
9231,135
9232,113
9233,160
9234,126
9235,79
9236,28
9237,23
9238,114
9239,132
9240,121
9241,68
9242,30
9243,46
9244,174
9245,110
9246,96
9247,43
9248,29
9249,69
9250,130
9251,38
9252,23
9253,56
9254,17
9255,181
9256,1
9257,116
9258,5
9259,28
9260,113
9261,176
9262,114
9263,28
9264,18
9265,116
9266,115
9267,135
9268,69
9269,180
9270,168
9271,42
9272,28
9273,38
9274,122
9275,28
9276,68
9277,62
9278,40
9279,63
9280,63
9281,59
9282,28
9283,77
9284,128
9285,76
9286,17
9287,173
9288,130
9289,193
9290,164
9291,31
9292,86
9293,7
9294,130
9295,28
9296,176
9297,75
9298,64
9299,88
9300,136
9301,85
9302,124
9303,64
9304,167
9305,152
9306,91
9307,113
9308,115
9309,22
9310,113
9311,166
9312,110
9313,112
9314,91
9315,62
9316,54
9317,69
9318,91
9319,130
9320,181
9321,89
9322,126
9323,70
9324,114
9325,126
9326,49
9327,128
9328,165
9329,160
9330,112
9331,17
9332,119
9333,116
9334,60
9335,40
9336,8
9337,178
9338,38
9339,110
9340,64
9341,130
9342,118
9343,116
9344,166
9345,69
9346,118
9347,54
9348,118
9349,123
9350,90
9351,29
9352,147
9353,112
9354,179
9355,17
9356,126
9357,22
9358,117
9359,160
9360,181
9361,118
9362,192
9363,25
9364,112
9365,156
9366,9
9367,156
9368,85
9369,38
9370,111
9371,54
9372,110
9373,81
9374,118
9375,116
9376,17
9377,91
9378,112
9379,114
9380,30
9381,160
9382,173
9383,173
9384,130
9385,160
9386,110
9387,167
9388,119
9389,114
9390,110
9391,54
9392,65
9393,79
9394,62
9395,132
9396,120
9397,54
9398,123
9399,117
9400,69
9401,83
9402,123
9403,54
9404,2
9405,110
9406,112
9407,115
9408,84
9409,131
9410,153
9411,18
9412,114
9413,160
9414,111
9415,28
9416,19
9417,128
9418,38
9419,114
9420,54
9421,192
9422,120
9423,28
9424,78
9425,27
9426,67
9427,68
9428,122
9429,19
9430,18
9431,68
9432,38
9433,179
9434,17
9435,69
9436,30
9437,20
9438,68
9439,178
9440,68
9441,17
9442,116
9443,108
9444,126
9445,69
9446,178
9447,43
9448,5
9449,22
9450,92
9451,110
9452,173
9453,77
9454,18
9455,172
9456,91
9457,19
9458,28
9459,86
9460,95
9461,16
9462,116
9463,178
9464,110
9465,30
9466,9
9467,111
9468,117
9469,130
9470,168
9471,118
9472,184
9473,166
9474,160
9475,128
9476,83
9477,43
9478,130
9479,0
9480,191
9481,174
9482,180
9483,159
9484,173
9485,187
9486,111
9487,110
9488,65
9489,18
9490,132
9491,111
9492,17
9493,126
9494,192
9495,69
9496,124
9497,131
9498,176
9499,114
9500,117
9501,190
9502,40
9503,113
9504,5
9505,2
9506,181
9507,176
9508,69
9509,116
9510,114
9511,110
9512,83
9513,111
9514,68
9515,65
9516,130
9517,14
9518,119
9519,181
9520,116
9521,110
9522,54
9523,68
9524,76
9525,39
9526,46
9527,28
9528,181
9529,17
9530,68
9531,69
9532,181
9533,117
9534,178
9535,54
9536,115
9537,17
9538,85
9539,156
9540,131
9541,174
9542,173
9543,64
9544,15
9545,14
9546,0
9547,126
9548,123
9549,90
9550,117
9551,69
9552,17
9553,163
9554,45
9555,132
9556,160
9557,114
9558,19
9559,54
9560,128
9561,166
9562,116
9563,168
9564,120
9565,54
9566,19
9567,28
9568,126
9569,110
9570,111
9571,123
9572,110
9573,130
9574,18
9575,54
9576,160
9577,76
9578,112
9579,178
9580,168
9581,114
9582,174
9583,74
9584,112
9585,119
9586,119
9587,41
9588,56
9589,115
9590,64
9591,76
9592,29
9593,128
9594,69
9595,119
9596,112
9597,165
9598,183
9599,118
9600,64
9601,192
9602,112
9603,175
9604,172
9605,118
9606,184
9607,128
9608,22
9609,178
9610,69
9611,83
9612,78
9613,175
9614,118
9615,155
9616,69
9617,113
9618,76
9619,18
9620,156
9621,111
9622,112
9623,179
9624,105
9625,192
9626,115
9627,59
9628,90
9629,173
9630,15
9631,124
9632,29
9633,25
9634,160
9635,29
9636,86
9637,57
9638,130
9639,168
9640,110
9641,132
9642,17
9643,173
9644,79
9645,118
9646,61
9647,160
9648,5
9649,69
9650,88
9651,40
9652,177
9653,173
9654,42
9655,113
9656,17
9657,118
9658,75
9659,110
9660,110
9661,10
9662,68
9663,38
9664,165
9665,118
9666,111
9667,69
9668,119
9669,117
9670,164
9671,172
9672,130
9673,128
9674,118
9675,130
9676,175
9677,112
9678,111
9679,123
9680,126
9681,132
9682,38
9683,118
9684,110
9685,40
9686,91
9687,113
9688,110
9689,83
9690,116
9691,77
9692,18
9693,17
9694,167
9695,54
9696,114
9697,156
9698,77
9699,57
9700,122
9701,84
9702,177
9703,22
9704,130
9705,54
9706,91
9707,123
9708,76
9709,115
9710,115
9711,172
9712,132
9713,112
9714,115
9715,97
9716,54
9717,126
9718,113
9719,130
9720,87
9721,61
9722,17
9723,114
9724,54
9725,136
9726,69
9727,77
9728,172
9729,164
9730,40
9731,38
9732,170
9733,110
9734,20
9735,90
9736,54
9737,168
9738,174
9739,28
9740,110
9741,123
9742,113
9743,177
9744,16
9745,100
9746,79
9747,177
9748,119
9749,167
9750,75
9751,86
9752,110
9753,113
9754,120
9755,62
9756,28
9757,157
9758,176
9759,2
9760,38
9761,110
9762,177
9763,173
9764,110
9765,114
9766,17
9767,122
9768,82
9769,32
9770,81
9771,120
9772,168
9773,181
9774,115
9775,116
9776,115
9777,166
9778,114
9779,2
9780,88
9781,112
9782,110
9783,68
9784,156
9785,50
9786,91
9787,8
9788,99
9789,82
9790,164
9791,15
9792,183
9793,68
9794,83
9795,176
9796,40
9797,54
9798,79
9799,66
9800,16
9801,179
9802,25
9803,125
9804,176
9805,128
9806,17
9807,137
9808,112
9809,178
9810,54
9811,5
9812,29
9813,167
9814,29
9815,116
9816,75
9817,128
9818,21
9819,128
9820,17
9821,126
9822,116
9823,131
9824,123
9825,176
9826,97
9827,86
9828,22
9829,90
9830,116
9831,121
9832,117
9833,20
9834,126
9835,77
9836,112
9837,115
9838,115
9839,166
9840,29
9841,22
9842,174
9843,112
9844,132
9845,111
9846,110
9847,153
9848,110
9849,132
9850,117
9851,114
9852,113
9853,40
9854,28
9855,175
9856,111
9857,122
9858,125
9859,114
9860,88
9861,69
9862,38
9863,128
9864,54
9865,111
9866,113
9867,132
9868,177
9869,111
9870,118
9871,112
9872,35
9873,112
9874,97
9875,112
9876,91
9877,4
9878,160
9879,25
9880,176
9881,8
9882,68
9883,22
9884,10
9885,68
9886,165
9887,68
9888,17
9889,176
9890,85
9891,111
9892,96
9893,116
9894,8
9895,112
9896,40
9897,114
9898,8
9899,17
9900,54
9901,38
9902,91
9903,119
9904,69
9905,83
9906,111
9907,130
9908,174
9909,168
9910,111
9911,164
9912,167
9913,179
9914,124
9915,17
9916,179
9917,113
9918,8
9919,179
9920,117
9921,98
9922,85
9923,113
9924,59
9925,66
9926,0
9927,40
9928,111
9929,127
9930,100
9931,112
9932,116
9933,125
9934,167
9935,67
9936,127
9937,156
9938,75
9939,157
9940,177
9941,176
9942,172
9943,130
9944,192
9945,99
9946,126
9947,130
9948,180
9949,118
9950,188
9951,179
9952,63
9953,91
9954,112
9955,43
9956,28
9957,128
9958,77
9959,83
9960,18
9961,90
9962,40
9963,117
9964,179
9965,181
9966,110
9967,130
9968,112
9969,56
9970,160
9971,74
9972,86
9973,123
9974,184
9975,63
9976,22
9977,28
9978,86
9979,118
9980,118
9981,122
9982,38
9983,64
9984,180
9985,120
9986,112
9987,165
9988,123
9989,117
9990,83
9991,117
9992,122
9993,117
9994,68
9995,120
9996,147
9997,179
9998,118
9999,179
10000,173
10001,22
10002,54
10003,17
10004,84
10005,68
10006,163
10007,75
10008,178
10009,114
10010,117
10011,132
10012,77
10013,53
10014,18
10015,120
10016,175
10017,100
10018,135
10019,67
10020,85
10021,38
10022,17
10023,40
10024,118
10025,160
10026,116
10027,175
10028,3
10029,123
10030,70
10031,56
10032,192
10033,115
10034,40
10035,130
10036,124
10037,123
10038,181
10039,172
10040,68
10041,90
10042,179
10043,173
10044,158
10045,28
10046,110
10047,113
10048,83
10049,77
10050,147
10051,114
10052,167
10053,65
10054,91
10055,83
10056,18
10057,30
10058,23
10059,123
10060,113
10061,128
10062,114
10063,19
10064,3
10065,111
10066,17
10067,130
10068,8
10069,112
10070,65
10071,74
10072,40
10073,83
10074,82
10075,8
10076,40
10077,42
10078,122
10079,179
10080,112
10081,117
10082,112
10083,177
10084,161
10085,118
10086,181
10087,40
10088,82
10089,38
10090,75
10091,38
10092,131
10093,120
10094,173
10095,115
10096,91
10097,128
10098,113
10099,77
10100,90
10101,23
10102,59
10103,115
10104,54
10105,30
10106,38
10107,110
10108,117
10109,130
10110,115
10111,128
10112,67
10113,32
10114,17
10115,176
10116,19
10117,112
10118,91
10119,165
10120,112
10121,178
10122,110
10123,166
10124,18
10125,67
10126,67
10127,183
10128,111
10129,66
10130,118
10131,15
10132,132
10133,128
10134,63
10135,177
10136,129
10137,119
10138,167
10139,114
10140,131
10141,30
10142,5
10143,121
10144,8
10145,179
10146,18
10147,178
10148,168
10149,180
10150,123
10151,123
10152,179
10153,38
10154,158
10155,112
10156,116
10157,118
10158,84
10159,77
10160,135
10161,110
10162,91
10163,91
10164,114
10165,136
10166,112
10167,1
10168,31
10169,112
10170,86
10171,54
10172,91
10173,65
10174,113
10175,62
10176,54
10177,41
10178,128
10179,110
10180,130
10181,110
10182,38
10183,118
10184,69
10185,18
10186,39
10187,16
10188,10
10189,29
10190,54
10191,123
10192,18
10193,165
10194,76
10195,116
10196,170
10197,23
10198,86
10199,168
10200,112
10201,181
10202,156
10203,164
10204,121
10205,24
10206,18
10207,56
10208,156
10209,77
10210,173
10211,182
10212,123
10213,15
10214,168
10215,177
10216,25
10217,125
10218,180
10219,92
10220,10
10221,30
10222,177
10223,77
10224,136
10225,76
10226,117
10227,167
10228,178
10229,77
10230,175
10231,110
10232,117
10233,111
10234,2
10235,119
10236,172
10237,118
10238,180
10239,62
10240,30
10241,110
10242,181
10243,76
10244,131
10245,18
10246,54
10247,25
10248,67
10249,177
10250,111
10251,17
10252,176
10253,122
10254,122
10255,125
10256,77
10257,167
10258,16
10259,193
10260,168
10261,119
10262,176
10263,177
10264,176
10265,110
10266,169
10267,52
10268,118
10269,128
10270,107
10271,17
10272,168
10273,111
10274,21
10275,110
10276,150
10277,117
10278,114
10279,119
10280,82
10281,178
10282,115
10283,29
10284,11
10285,110
10286,69
10287,175
10288,166
10289,96
10290,175
10291,181
10292,157
10293,91
10294,111
10295,64
10296,167
10297,112
10298,43
10299,22
10300,118
10301,128
10302,114
10303,115
10304,118
10305,22
10306,193
10307,13
10308,130
10309,1
10310,38
10311,111
10312,7
10313,77
10314,180
10315,91
10316,18
10317,117
10318,28
10319,111
10320,77
10321,23
10322,115
10323,114
10324,162
10325,28
10326,110
10327,91
10328,77
10329,8
10330,181
10331,76
10332,16
10333,110
10334,115
10335,122
10336,196
10337,131
10338,118
10339,147
10340,172
10341,54
10342,17
10343,122
10344,172
10345,119
10346,91
10347,91
10348,85
10349,166
10350,24
10351,83
10352,27
10353,75
10354,173
10355,18
10356,110
10357,28
10358,118
10359,54
10360,68
10361,113
10362,75
10363,61
10364,122
10365,42
10366,119
10367,131
10368,61
10369,119
10370,83
10371,114
10372,175
10373,116
10374,166
10375,160
10376,62
10377,181
10378,2
10379,28
10380,110
10381,118
10382,35
10383,17
10384,16
10385,17
10386,180
10387,28
10388,68
10389,156
10390,113
10391,56
10392,40
10393,42
10394,172
10395,96
10396,174
10397,132
10398,67
10399,172
10400,122
10401,118
10402,77
10403,9
10404,175
10405,178
10406,83
10407,76
10408,17
10409,56
10410,30
10411,17
10412,117
10413,181
10414,177
10415,19
10416,118
10417,7
10418,38
10419,178
10420,0
10421,173
10422,125
10423,23
10424,23
10425,12
10426,18
10427,25
10428,136
10429,116
10430,114
10431,175
10432,83
10433,104
10434,69
10435,162
10436,20
10437,17
10438,155
10439,174
10440,29
10441,165
10442,82
10443,180
10444,115
10445,111
10446,174
10447,62
10448,118
10449,115
10450,110
10451,175
10452,76
10453,54
10454,85
10455,180
10456,164
10457,122
10458,28
10459,68
10460,79
10461,148
10462,175
10463,116
10464,83
10465,193
10466,68
10467,86
10468,83
10469,129
10470,181
10471,17
10472,77
10473,122
10474,8
10475,71
10476,113
10477,172
10478,127
10479,110
10480,130
10481,111
10482,72
10483,114
10484,132
10485,91
10486,47
10487,5
10488,165
10489,115
10490,69
10491,130
10492,115
10493,88
10494,172
10495,113
10496,3
10497,176
10498,193
10499,128
10500,130
10501,116
10502,113
10503,19
10504,3
10505,168
10506,69
10507,61
10508,178
10509,86
10510,115
10511,62
10512,69
10513,113
10514,110
10515,81
10516,83
10517,132
10518,103
10519,38
10520,196
10521,83
10522,38
10523,115
10524,136
10525,132
10526,119
10527,119
10528,123
10529,69
10530,177
10531,115
10532,37
10533,129
10534,111
10535,55
10536,116
10537,167
10538,77
10539,172
10540,111
10541,118
10542,115
10543,83
10544,77
10545,117
10546,8
10547,113
10548,185
10549,168
10550,159
10551,91
10552,181
10553,164
10554,175
10555,178
10556,112
10557,124
10558,176
10559,110
10560,85
10561,57
10562,117
10563,22
10564,118
10565,192
10566,160
10567,17
10568,166
10569,89
10570,24
10571,167
10572,175
10573,176
10574,18
10575,111
10576,38
10577,17
10578,91
10579,110
10580,26
10581,164
10582,88
10583,163
10584,114
10585,130
10586,91
10587,22
10588,17
10589,155
10590,121
10591,123
10592,75
10593,136
10594,125
10595,130
10596,115
10597,112
10598,30
10599,164
10600,67
10601,114
10602,191
10603,115
10604,132
10605,83
10606,181
10607,110
10608,126
10609,132
10610,54
10611,44
10612,180
10613,184
10614,159
10615,13
10616,175
10617,17
10618,83
10619,38
10620,111
10621,125
10622,147
10623,169
10624,114
10625,23
10626,132
10627,38
10628,174
10629,192
10630,18
10631,38
10632,25
10633,38
10634,167
10635,164
10636,123
10637,29
10638,90
10639,180
10640,172
10641,84
10642,0
10643,17
10644,112
10645,117
10646,28
10647,132
10648,28
10649,57
10650,117
10651,196
10652,28
10653,175
10654,88
10655,116
10656,77
10657,83
10658,3
10659,178
10660,177
10661,170
10662,147
10663,69
10664,91
10665,27
10666,69
10667,61
10668,119
10669,123
10670,177
10671,185
10672,118
10673,85
10674,177
10675,9
10676,83
10677,67
10678,128
10679,172
10680,118
10681,0
10682,18
10683,111
10684,136
10685,181
10686,130
10687,123
10688,118
10689,179
10690,122
10691,112
10692,113
10693,110
10694,118
10695,17
10696,87
10697,123
10698,69
10699,87
10700,8
10701,17
10702,91
10703,62
10704,17
10705,117
10706,38
10707,162
10708,69
10709,105
10710,84
10711,116
10712,28
10713,2
10714,168
10715,12
10716,173
10717,136
10718,116
10719,177
10720,83
10721,136
10722,177
10723,5
10724,68
10725,128
10726,114
10727,110
10728,173
10729,22
10730,120
10731,144
10732,64
10733,132
10734,118
10735,38
10736,23
10737,176
10738,77
10739,123
10740,120
10741,114
10742,118
10743,174
10744,118
10745,77
10746,130
10747,38
10748,115
10749,192
10750,180
10751,119
10752,192
10753,176
10754,118
10755,74
10756,28
10757,112
10758,136
10759,110
10760,115
10761,54
10762,115
10763,18
10764,64
10765,38
10766,77
10767,147
10768,129
10769,178
10770,69
10771,113
10772,57
10773,100
10774,40
10775,158
10776,136
10777,69
10778,115
10779,116
10780,77
10781,8
10782,80
10783,135
10784,175
10785,122
10786,18
10787,76
10788,88
10789,113
10790,69
10791,177
10792,124
10793,160
10794,178
10795,83
10796,116
10797,112
10798,114
10799,3
10800,91
10801,82
10802,119
10803,28
10804,110
10805,114
10806,170
10807,126
10808,116
10809,77
10810,178
10811,175
10812,62
10813,114
10814,54
10815,111
10816,8
10817,115
10818,38
10819,126
10820,110
10821,122
10822,54
10823,20
10824,119
10825,76
10826,176
10827,64
10828,112
10829,122
10830,122
10831,125
10832,168
10833,51
10834,160
10835,153
10836,10
10837,69
10838,128
10839,155
10840,130
10841,77
10842,156
10843,49
10844,166
10845,17
10846,12
10847,110
10848,122
10849,126
10850,110
10851,143
10852,6
10853,54
10854,136
10855,180
10856,84
10857,18
10858,118
10859,155
10860,38
10861,123
10862,122
10863,156
10864,126
10865,82
10866,107
10867,19
10868,111
10869,131
10870,110
10871,129
10872,128
10873,28
10874,118
10875,178
10876,177
10877,10
10878,68
10879,176
10880,8
10881,110
10882,18
10883,112
10884,116
10885,119
10886,113
10887,25
10888,38
10889,159
10890,79
10891,164
10892,77
10893,117
10894,168
10895,168
10896,83
10897,77
10898,93
10899,8
10900,110
10901,132
10902,54
10903,110
10904,81
10905,122
10906,110
10907,114
10908,164
10909,166
10910,54
10911,119
10912,68
10913,8
10914,117
10915,179
10916,18
10917,160
10918,79
10919,115
10920,128
10921,119
10922,63
10923,177
10924,69
10925,156
10926,83
10927,132
10928,192
10929,172
10930,164
10931,121
10932,88
10933,156
10934,167
10935,91
10936,28
10937,196
10938,69
10939,126
10940,30
10941,116
10942,77
10943,116
10944,18
10945,120
10946,176
10947,110
10948,23
10949,38
10950,38
10951,77
10952,116
10953,114
10954,77
10955,147
10956,178
10957,174
10958,0
10959,64
10960,115
10961,165
10962,69
10963,16
10964,172
10965,116
10966,77
10967,181
10968,173
10969,116
10970,110
10971,118
10972,84
10973,180
10974,10
10975,110
10976,128
10977,54
10978,110
10979,120
10980,62
10981,184
10982,68
10983,173
10984,75
10985,54
10986,112
10987,62
10988,177
10989,8
10990,127
10991,115
10992,122
10993,172
10994,54
10995,136
10996,2
10997,170
10998,116
10999,28
11000,172
11001,110
11002,67
11003,87
11004,77
11005,115
11006,170
11007,160
11008,8
11009,181
11010,126
11011,29
11012,111
11013,71
11014,110
11015,114
11016,160
11017,139
11018,119
11019,76
11020,126
11021,117
11022,125
11023,170
11024,111
11025,162
11026,110
11027,110
11028,74
11029,110
11030,28
11031,174
11032,192
11033,128
11034,65
11035,168
11036,147
11037,170
11038,118
11039,37
11040,116
11041,119
11042,130
11043,77
11044,77
11045,83
11046,116
11047,114
11048,112
11049,68
11050,95
11051,174
11052,110
11053,104
11054,168
11055,48
11056,110
11057,121
11058,118
11059,38
11060,75
11061,160
11062,176
11063,173
11064,118
11065,121
11066,135
11067,28
11068,132
11069,150
11070,28
11071,121
11072,116
11073,113
11074,91
11075,1
11076,117
11077,167
11078,68
11079,143
11080,69
11081,111
11082,8
11083,68
11084,130
11085,126
11086,167
11087,110
11088,178
11089,85
11090,90
11091,119
11092,176
11093,113
11094,126
11095,112
11096,167
11097,76
11098,77
11099,159
11100,88
11101,176
11102,65
11103,119
11104,12
11105,113
11106,155
11107,28
11108,116
11109,111
11110,156
11111,111
11112,22
11113,175
11114,54
11115,74
11116,112
11117,113
11118,114
11119,110
11120,126
11121,65
11122,69
11123,22
11124,120
11125,56
11126,181
11127,158
11128,111
11129,130
11130,114
11131,177
11132,85
11133,164
11134,1
11135,131
11136,8
11137,3
11138,160
11139,17
11140,177
11141,125
11142,29
11143,29
11144,125
11145,68
11146,128
11147,115
11148,111
11149,115
11150,130
11151,118
11152,112
11153,123
11154,119
11155,117
11156,172
11157,157
11158,112
11159,132
11160,28
11161,115
11162,113
11163,157
11164,119
11165,28
11166,54
11167,179
11168,66
11169,83
11170,168
11171,18
11172,111
11173,23
11174,167
11175,184
11176,82
11177,28
11178,115
11179,1
11180,160
11181,119
11182,88
11183,68
11184,119
11185,17
11186,117
11187,173
11188,192
11189,120
11190,86
11191,40
11192,120
11193,130
11194,117
11195,77
11196,132
11197,113
11198,131
11199,115
11200,122
11201,28
11202,173
11203,40
11204,77
11205,17
11206,28
11207,167
11208,83
11209,94
11210,77
11211,28
11212,125
11213,112
11214,192
11215,83
11216,119
11217,164
11218,115
11219,68
11220,175
11221,54
11222,147
11223,112
11224,17
11225,18
11226,5
11227,110
11228,111
11229,69
11230,128
11231,69
11232,42
11233,122
11234,116
11235,40
11236,68
11237,118
11238,19
11239,161
11240,23
11241,71
11242,28
11243,122
11244,118
11245,113
11246,70
11247,18
11248,173
11249,175
11250,54
11251,28
11252,115
11253,77
11254,123
11255,156
11256,8
11257,85
11258,165
11259,173
11260,10
11261,77
11262,177
11263,187
11264,180
11265,23
11266,76
11267,113
11268,124
11269,179
11270,128
11271,59
11272,114
11273,17
11274,62
11275,176
11276,49
11277,128
11278,70
11279,147
11280,27
11281,132
11282,111
11283,114
11284,118
11285,85
11286,112
11287,76
11288,116
11289,2
11290,119
11291,38
11292,110
11293,29
11294,110
11295,158
11296,104
11297,167
11298,17
11299,176
11300,8
11301,17
11302,116
11303,126
11304,130
11305,113
11306,116
11307,8
11308,17
11309,132
11310,142
11311,175
11312,54
11313,118
11314,77
11315,5
11316,121
11317,42
11318,79
11319,111
11320,113
11321,76
11322,51
11323,77
11324,128
11325,22
11326,173
11327,91
11328,18
11329,132
11330,119
11331,38
11332,69
11333,130
11334,38
11335,28
11336,111
11337,85
11338,166
11339,117
11340,88
11341,126
11342,69
11343,17
11344,88
11345,100
11346,91
11347,128
11348,68
11349,110
11350,74
11351,158
11352,175
11353,115
11354,26
11355,18
11356,167
11357,189
11358,20
11359,63
11360,131
11361,18
11362,85
11363,68
11364,110
11365,157
11366,147
11367,149
11368,115
11369,113
11370,176
11371,54
11372,179
11373,91
11374,22
11375,10
11376,122
11377,8
11378,41
11379,116
11380,119
11381,83
11382,68
11383,158
11384,181
11385,159
11386,168
11387,87
11388,122
11389,117
11390,88
11391,123
11392,83
11393,61
11394,43
