id,label
8597,6
8598,3
8599,4
8600,1
8601,3
8602,7
8603,5
8604,6
8605,6
8606,3
8607,1
8608,1
8609,8
8610,3
8611,7
8612,2
8613,0
8614,6
8615,7
8616,0
8617,9
8618,2
8619,4
8620,4
8621,6
8622,6
8623,8
8624,8
8625,9
8626,3
8627,0
8628,4
8629,9
8630,7
8631,1
8632,9
8633,7
8634,4
8635,3
8636,6
8637,5
8638,3
8639,1
8640,0
8641,7
8642,7
8643,8
8644,9
8645,4
8646,8
8647,9
8648,4
8649,2
8650,0
8651,1
8652,5
8653,1
8654,2
8655,2
8656,7
8657,1
8658,4
8659,2
8660,5
8661,8
8662,9
8663,5
8664,0
8665,5
8666,6
8667,9
8668,6
8669,0
8670,9
8671,6
8672,6
8673,7
8674,8
8675,4
8676,2
8677,2
8678,4
8679,2
8680,3
8681,1
8682,0
8683,6
8684,2
8685,8
8686,9
8687,1
8688,7
8689,1
8690,8
8691,3
8692,3
8693,0
8694,8
8695,0
8696,1
8697,2
8698,2
8699,2
8700,4
8701,1
8702,2
8703,3
8704,0
8705,9
8706,2
8707,8
8708,5
8709,5
8710,0
8711,6
8712,8
8713,3
8714,8
8715,9
8716,0
8717,9
8718,8
8719,7
8720,2
8721,1
8722,1
8723,4
8724,5
8725,9
8726,7
8727,3
8728,1
8729,5
8730,9
8731,3
8732,1
8733,3
8734,3
8735,2
8736,3
8737,6
8738,5
8739,1
8740,0
8741,2
8742,0
8743,5
8744,2
8745,7
8746,1
8747,9
8748,3
8749,6
8750,9
8751,9
8752,9
8753,3
8754,1
8755,4
8756,2
8757,8
8758,3
8759,6
8760,8
8761,6
8762,6
8763,6
8764,8
8765,6
8766,7
8767,3
8768,3
8769,3
8770,4
8771,6
8772,7
8773,1
8774,4
8775,0
8776,1
8777,6
8778,2
8779,5
8780,3
8781,1
8782,1
8783,3
8784,7
8785,1
8786,8
8787,0
8788,8
8789,1
8790,6
8791,0
8792,5
8793,7
8794,7
8795,0
8796,4
8797,5
8798,9
8799,4
8800,0
8801,7
8802,5
8803,1
8804,7
8805,3
8806,4
8807,5
8808,4
8809,9
8810,7
8811,8
8812,0
8813,4
8814,4
8815,0
8816,4
8817,5
8818,8
8819,4
8820,8
8821,6
8822,6
8823,1
8824,5
8825,8
8826,4
8827,8
8828,9
8829,5
8830,3
8831,7
8832,0
8833,3
8834,2
8835,3
8836,9
8837,8
8838,2
8839,4
8840,7
8841,8
8842,5
8843,1
8844,9
8845,0
8846,3
8847,1
8848,6
8849,6
8850,5
8851,4
8852,9
8853,5
8854,2
8855,2
8856,8
8857,7
8858,4
8859,7
8860,6
8861,0
8862,9
8863,4
8864,5
8865,6
8866,1
8867,2
8868,1
8869,5
8870,0
8871,2
8872,2
8873,2
8874,7
8875,2
8876,9
8877,8
8878,0
8879,4
8880,7
8881,4
8882,3
8883,9
8884,5
8885,2
8886,2
8887,2
8888,0
8889,5
8890,8
8891,2
8892,4
8893,0
8894,6
8895,6
8896,0
8897,2
8898,4
8899,8
8900,8
8901,3
8902,7
8903,4
8904,5
8905,3
8906,4
8907,7
8908,2
8909,2
8910,8
8911,8
8912,5
8913,3
8914,0
8915,4
8916,2
8917,2
8918,4
8919,2
8920,0
8921,5
8922,4
8923,1
8924,7
8925,0
8926,3
8927,7
8928,6
8929,2
8930,5
8931,1
8932,0
8933,4
8934,7
8935,7
8936,7
8937,7
8938,0
8939,8
8940,0
8941,2
8942,0
8943,4
8944,7
8945,8
8946,6
8947,2
8948,8
8949,4
8950,5
8951,8
8952,6
8953,0
8954,5
8955,5
8956,5
8957,5
8958,5
8959,9
8960,4
8961,9
8962,9
8963,9
8964,9
8965,3
8966,1
8967,4
8968,6
8969,6
8970,6
8971,3
8972,2
8973,4
8974,9
8975,6
8976,2
8977,5
8978,7
8979,9
8980,4
8981,2
8982,2
8983,7
8984,9
8985,1
8986,0
8987,3
8988,1
8989,5
8990,4
8991,4
8992,5
8993,5
8994,1
8995,4
8996,9
8997,4
8998,8
8999,7
9000,1
9001,4
9002,3
9003,3
9004,4
9005,4
9006,9
9007,8
9008,4
9009,7
9010,5
9011,3
9012,0
9013,6
9014,1
9015,8
9016,1
9017,1
9018,0
9019,1
9020,3
9021,7
9022,9
9023,6
9024,0
9025,0
9026,5
9027,1
9028,3
9029,6
9030,6
9031,4
9032,5
9033,2
9034,2
9035,2
9036,3
9037,8
9038,5
9039,7
9040,4
9041,2
9042,4
9043,5
9044,2
9045,8
9046,0
9047,3
9048,3
9049,0
9050,0
9051,5
9052,2
9053,2
9054,8
9055,2
9056,0
9057,6
9058,4
9059,1
9060,9
9061,9
9062,2
9063,4
9064,8
9065,2
9066,4
9067,9
9068,6
9069,9
9070,5
9071,3
9072,9
9073,1
9074,2
9075,3
9076,3
9077,0
9078,6
9079,2
9080,7
9081,2
9082,1
9083,8
9084,0
9085,7
9086,3
9087,2
9088,8
9089,7
9090,1
9091,4
9092,6
9093,6
9094,9
9095,1
9096,1
9097,8
9098,2
9099,5
9100,2
9101,3
9102,4
9103,1
9104,6
9105,3
9106,9
9107,7
9108,2
9109,3
9110,5
9111,2
9112,2
9113,6
9114,0
9115,7
9116,1
9117,0
9118,0
9119,3
9120,7
9121,9
9122,9
9123,4
9124,8
9125,2
9126,7
9127,9
9128,7
9129,4
9130,9
9131,1
9132,4
9133,3
9134,5
9135,1
9136,4
9137,5
9138,1
9139,3
9140,3
9141,6
9142,5
9143,2
9144,5
9145,6
9146,9
9147,1
9148,9
9149,1
9150,2
9151,5
9152,2
9153,9
9154,8
9155,6
9156,9
9157,0
9158,4
9159,4
9160,4
9161,4
9162,0
9163,6
9164,3
9165,5
9166,3
9167,1
9168,9
9169,0
9170,9
9171,4
9172,3
9173,2
9174,6
9175,3
9176,7
9177,8
9178,0
9179,7
9180,7
9181,6
9182,5
9183,2
9184,9
9185,1
9186,1
9187,6
9188,0
9189,0
9190,6
9191,6
9192,6
9193,3
9194,1
9195,8
9196,3
9197,1
9198,9
9199,1
9200,0
9201,8
9202,0
9203,4
9204,2
9205,0
9206,4
9207,6
9208,9
9209,9
9210,2
9211,3
9212,4
9213,2
9214,3
9215,9
9216,8
9217,1
9218,6
9219,8
9220,3
9221,6
9222,3
9223,1
9224,1
9225,7
9226,4
9227,5
9228,8
9229,0
9230,3
9231,5
9232,2
9233,9
9234,6
9235,3
9236,9
9237,5
9238,1
9239,2
9240,5
9241,3
9242,1
9243,9
9244,6
9245,6
9246,1
9247,0
9248,4
9249,9
9250,9
9251,3
9252,8
9253,3
9254,6
9255,8
9256,0
9257,6
9258,8
9259,6
9260,1
9261,0
9262,8
9263,8
9264,3
9265,5
9266,6
9267,4
9268,7
9269,8
9270,7
9271,9
9272,2
9273,5
9274,5
9275,9
9276,7
9277,5
9278,7
9279,0
9280,8
9281,2
9282,3
9283,4
9284,4
9285,1
9286,1
9287,0
9288,6
9289,8
9290,8
9291,1
9292,0
9293,1
9294,1
9295,4
9296,1
9297,6
9298,5
9299,2
9300,3
9301,3
9302,0
9303,4
9304,4
9305,4
9306,8
9307,8
9308,7
9309,0
9310,8
9311,4
9312,6
9313,5
9314,1
9315,2
9316,0
9317,0
9318,2
9319,7
9320,1
9321,7
9322,3
9323,1
9324,7
9325,5
9326,2
9327,1
9328,9
9329,0
9330,2
9331,9
9332,4
9333,2
9334,9
9335,2
9336,0
9337,7
9338,6
9339,1
9340,7
9341,1
9342,1
9343,1
9344,2
9345,8
9346,0
9347,1
9348,0
9349,3
9350,5
9351,1
9352,8
9353,1
9354,5
9355,0
9356,9
9357,5
9358,6
9359,6
9360,8
9361,0
9362,2
9363,5
9364,8
9365,9
9366,6
9367,2
9368,4
9369,3
9370,0
9371,0
9372,7
9373,3
9374,7
9375,7
9376,8
9377,8
9378,5
9379,1
9380,8
9381,1
9382,2
9383,3
9384,9
9385,7
9386,7
9387,0
9388,9
9389,0
9390,4
9391,3
9392,1
9393,5
9394,2
9395,3
9396,9
9397,8
9398,8
9399,4
9400,8
9401,6
9402,1
9403,4
9404,1
9405,5
9406,2
9407,6
9408,4
9409,9
9410,3
9411,2
9412,1
9413,6
9414,2
9415,4
9416,6
9417,8
9418,7
9419,2
9420,7
9421,3
9422,6
9423,2
9424,7
9425,5
9426,1
9427,0
9428,5
9429,1
9430,2
9431,8
9432,2
9433,0
9434,4
9435,7
9436,4
9437,2
9438,3
9439,4
9440,0
9441,6
9442,0
9443,0
9444,5
9445,7
9446,6
9447,3
9448,2
9449,8
9450,5
9451,1
9452,6
9453,8
9454,2
9455,7
9456,1
9457,5
9458,5
9459,7
9460,0
9461,1
9462,0
9463,7
9464,8
9465,8
9466,9
9467,2
9468,7
9469,2
9470,7
9471,0
9472,6
9473,7
9474,4
9475,5
9476,7
9477,5
9478,5
9479,5
9480,4
9481,9
9482,2
9483,4
9484,6
9485,1
9486,6
9487,7
9488,1
9489,7
9490,7
9491,3
9492,0
9493,7
9494,6
9495,8
9496,1
9497,6
9498,1
9499,6
9500,8
9501,5
9502,3
9503,0
9504,7
9505,9
9506,7
9507,0
9508,1
9509,4
9510,9
9511,0
9512,9
9513,3
9514,7
9515,4
9516,5
9517,1
9518,6
9519,5
9520,7
9521,1
9522,0
9523,9
9524,1
9525,7
9526,2
9527,4
9528,8
9529,4
9530,8
9531,4
9532,5
9533,1
9534,6
9535,6
9536,5
9537,9
9538,0
9539,6
9540,5
9541,5
9542,7
9543,2
9544,8
9545,2
9546,8
9547,8
9548,2
9549,8
9550,3
9551,0
9552,9
9553,4
9554,5
9555,6
9556,2
9557,9
9558,7
9559,0
9560,4
9561,3
9562,7
9563,1
9564,1
9565,1
9566,1
9567,7
9568,3
9569,0
9570,0
9571,5
9572,9
9573,5
9574,2
9575,2
9576,6
9577,3
9578,0
9579,0
9580,0
9581,8
9582,9
9583,4
9584,0
9585,7
9586,2
9587,1
9588,2
9589,5
9590,2
9591,3
9592,1
9593,4
9594,0
9595,1
9596,0
9597,9
9598,1
9599,0
9600,0
9601,4
9602,9
9603,9
9604,8
9605,8
9606,8
9607,6
9608,3
9609,4
9610,9
9611,8
9612,4
9613,3
9614,5
9615,8
9616,4
9617,8
9618,5
9619,8
9620,4
9621,8
9622,5
9623,6
9624,4
9625,2
9626,6
9627,7
9628,8
9629,5
9630,5
9631,2
9632,4
9633,8
9634,2
9635,8
9636,4
9637,8
9638,7
9639,2
9640,3
9641,8
9642,0
9643,8
9644,1
9645,8
9646,1
9647,6
9648,4
9649,0
9650,1
9651,9
9652,6
9653,8
9654,6
9655,0
9656,0
9657,9
9658,5
9659,5
9660,0
9661,3
9662,7
9663,5
9664,4
9665,9
9666,2
9667,5
9668,1
9669,1
9670,7
9671,0
9672,2
9673,0
9674,1
9675,3
9676,9
9677,1
9678,3
9679,8
9680,4
9681,3
9682,6
9683,9
9684,0
9685,0
9686,1
9687,1
9688,3
9689,1
9690,0
9691,5
9692,9
9693,0
9694,0
9695,2
9696,2
9697,0
9698,8
9699,9
9700,9
9701,9
9702,2
9703,1
9704,2
9705,6
9706,1
9707,7
9708,0
9709,5
9710,6
9711,6
9712,5
9713,3
9714,1
9715,1
9716,7
9717,8
9718,8
9719,8
9720,2
9721,5
9722,3
9723,0
9724,3
9725,6
9726,0
9727,7
9728,6
9729,2
9730,9
9731,2
9732,8
9733,0
9734,6
9735,1
9736,6
9737,0
9738,6
9739,9
9740,6
9741,8
9742,0
9743,9
9744,1
9745,5
9746,9
9747,0
9748,1
9749,7
9750,9
9751,3
9752,5
9753,5
9754,3
9755,3
9756,7
9757,8
9758,8
9759,0
9760,1
9761,5
9762,5
9763,1
9764,6
9765,4
9766,5
9767,1
9768,2
9769,5
9770,6
9771,3
9772,2
9773,5
9774,1
9775,1
9776,0
9777,7
9778,3
9779,4
9780,1
9781,3
9782,0
9783,5
9784,9
9785,9
9786,7
9787,0
9788,0
9789,4
9790,9
9791,4
9792,4
9793,8
9794,9
9795,0
9796,4
9797,9
9798,0
9799,9
9800,4
9801,5
9802,3
9803,8
9804,2
9805,6
9806,2
9807,9
9808,9
9809,4
9810,5
9811,0
9812,6
9813,8
9814,7
9815,0
9816,9
9817,1
9818,7
9819,4
9820,8
9821,0
9822,7
9823,4
9824,9
9825,2
9826,6
9827,0
9828,5
9829,2
9830,0
9831,5
9832,1
9833,7
9834,0
9835,8
9836,3
9837,2
9838,7
9839,3
9840,8
9841,4
9842,6
9843,9
9844,2
9845,9
9846,1
9847,7
9848,2
9849,7
9850,1
9851,3
9852,7
9853,8
9854,2
9855,3
9856,5
9857,3
9858,1
9859,6
9860,6
9861,1
9862,2
9863,1
9864,6
9865,9
9866,8
9867,4
9868,9
9869,4
9870,8
9871,8
9872,1
9873,3
9874,2
9875,5
9876,5
9877,9
9878,2
9879,7
9880,4
9881,8
9882,8
9883,4
9884,9
9885,1
9886,1
9887,9
9888,8
9889,6
9890,1
9891,0
9892,9
9893,3
9894,1
9895,7
9896,5
9897,7
9898,2
9899,1
9900,8
9901,0
9902,5
9903,9
9904,1
9905,1
9906,4
9907,1
9908,5
9909,1
9910,1
9911,3
9912,4
9913,1
9914,3
9915,0
9916,8
9917,1
9918,4
9919,1
9920,5
9921,7
9922,7
9923,6
9924,0
9925,0
9926,1
9927,6
9928,1
9929,4
9930,8
9931,5
9932,6
9933,6
9934,5
9935,4
9936,1
9937,4
9938,3
9939,7
9940,0
9941,9
9942,8
9943,0
9944,9
9945,4
9946,0
9947,0
9948,0
9949,0
9950,3
9951,2
9952,6
9953,6
9954,3
9955,3
9956,7
9957,0
9958,1
9959,9
9960,0
9961,6
9962,6
9963,1
9964,4
9965,1
9966,7
9967,9
9968,7
9969,0
9970,2
9971,4
9972,8
9973,4
9974,3
9975,8
9976,4
9977,7
9978,9
9979,0
9980,5
9981,5
9982,1
9983,5
9984,1
9985,6
9986,2
9987,7
9988,9
9989,6
9990,9
9991,2
9992,4
9993,6
9994,5
9995,6
9996,3
9997,7
9998,2
9999,8
10000,3
