ID,price
13801,15439.894
13802,16516.334
13803,7655.236
13804,15652.356
13805,8068.352
13806,26257.732
13807,19083.26
13808,17499.627
13809,17113.523
13810,16102.707
13811,16207.8955
13812,15110.502
13813,15802.645
13814,16587.672
13815,8783.415
13816,16660.688
13817,15046.59
13818,14279.257
13819,14614.349
13820,16307.129
13821,18320.766
13822,17926.566
13823,17174.238
13824,22904.285
13825,15983.996
13826,6050.1543
13827,15688.563
13828,17799.957
13829,25795.613
13830,15932.667
13831,14835.703
13832,16038.328
13833,8505.782
13834,14995.08
13835,7633.733
13836,18180.133
13837,14604.618
13838,16508.4
13839,16792.256
13840,8208.503
13841,18887.863
13842,16038.612
13843,15306.035
13844,16603.967
13845,18179.389
13846,7869.102
13847,8296.19
13848,6944.89
13849,19142.082
13850,16890.975
13851,14812.853
13852,15095.023
13853,16381.635
13854,7429.6963
13855,16540.717
13856,6646.728
13857,16086.582
13858,17331.824
13859,17188.21
13860,15999.081
13861,16851.693
13862,22774.756
13863,16585.166
13864,17115.525
13865,16832.957
13866,19409.37
13867,15474.886
13868,17576.877
13869,16717.195
13870,16429.195
13871,16052.911
13872,8011.0356
13873,19117.637
13874,25855.023
13875,17000.086
13876,17695.562
13877,7975.306
13878,17867.459
13879,17836.383
13880,16536.451
13881,15373.002
13882,18103.107
13883,9186.94
13884,16316.279
13885,15419.667
13886,16295.705
13887,16488.031
13888,17207.982
13889,15946.636
13890,16118.167
13891,14681.11
13892,6985.253
13893,14987.774
13894,7774.5386
13895,14938.889
13896,15705.647
13897,8184.5913
13898,8074.7305
13899,16378.8125
13900,14471.198
13901,15869.15
13902,7811.148
13903,16844.559
13904,16301.208
13905,8024.8135
13906,15420.394
13907,8760.521
13908,14729.535
13909,6738.6963
13910,14949.587
13911,8120.6733
13912,8306.373
13913,16805.22
13914,14656.608
13915,14801.22
13916,6371.4727
13917,15553.908
13918,8272.686
13919,17251.447
13920,6622.5283
13921,16260.703
13922,8881.769
13923,16732.488
13924,25573.84
13925,15953.386
13926,15935.298
13927,16428.145
13928,14547.951
13929,14589.894
13930,17178.475
13931,16674.95
13932,15103.852
13933,14963.108
13934,7932.011
13935,6584.6934
13936,6515.9546
13937,16031.983
13938,15920.786
13939,17718.79
13940,16869.564
13941,7105.916
13942,14340.111
13943,6992.8574
13944,17316.79
13945,17799.084
13946,16812.572
13947,15868.913
13948,19292.996
13949,18521.555
13950,16598.447
13951,16931.855
13952,14564.903
13953,8470.606
13954,14266.666
13955,6174.336
13956,17662.0
13957,14542.853
13958,16031.896
13959,17409.742
13960,17856.225
13961,16808.354
13962,15369.573
13963,14288.761
13964,14758.788
13965,15173.048
13966,15627.716
13967,17312.148
13968,14457.879
13969,17320.445
13970,20061.184
13971,7032.8174
13972,14837.094
13973,14934.89
13974,17243.256
13975,18175.766
13976,16176.715
13977,17343.523
13978,15769.563
13979,14817.496
13980,15961.596
13981,15171.961
13982,18013.672
13983,17995.059
13984,16414.066
13985,17857.875
13986,14151.298
13987,15761.738
13988,8494.268
13989,16191.66
13990,6648.3984
13991,6866.896
13992,14287.911
13993,18414.766
13994,21135.94
13995,17684.873
13996,8644.511
13997,22416.178
13998,16470.268
13999,18536.416
14000,15207.062
14001,15669.605
14002,16150.804
14003,16293.957
14004,7918.004
14005,14860.941
14006,7479.775
14007,15955.772
14008,14837.572
14009,7824.21
14010,7303.7993
14011,7917.0723
14012,14898.062
14013,6882.3594
14014,7928.24
14015,17732.379
14016,16796.146
14017,16630.316
14018,7922.0845
14019,8084.319
14020,16716.951
14021,8006.5347
14022,6918.6426
14023,15766.585
14024,16956.13
14025,16506.26
14026,16322.239
14027,14460.352
14028,15714.754
14029,6686.143
14030,16861.684
14031,16849.02
14032,6605.416
14033,16906.834
14034,15506.6045
14035,17222.95
14036,17024.148
14037,17737.508
14038,16317.012
14039,16394.434
14040,17434.068
14041,17977.541
14042,15609.441
14043,15284.372
14044,7503.8394
14045,16233.196
14046,16786.096
14047,14157.479
14048,15029.537
14049,14890.898
14050,16749.988
14051,15525.318
14052,7783.9517
14053,7755.4097
14054,16355.191
14055,7136.795
14056,16248.471
14057,6534.8345
14058,7838.1675
14059,16901.312
14060,16285.6045
14061,17969.521
14062,14971.783
14063,15856.26
14064,8039.419
14065,18466.006
14066,15046.736
14067,18754.236
14068,16139.348
14069,7212.857
14070,18899.979
14071,17666.123
14072,16560.645
14073,16077.752
14074,16817.043
14075,17095.639
14076,17285.078
14077,17843.246
14078,16862.838
14079,16984.732
14080,17260.426
14081,9183.311
14082,17965.105
14083,17509.143
14084,17465.44
14085,7834.7944
14086,16902.11
14087,6460.8276
14088,15999.215
14089,19292.521
14090,8108.4214
14091,8185.212
14092,7404.773
14093,15162.03
14094,16406.49
14095,16924.672
14096,16768.033
14097,14517.597
14098,17041.893
14099,16951.414
14100,17196.598
14101,16050.728
14102,16854.268
14103,6534.361
14104,15849.16
14105,7802.482
14106,7733.7397
14107,14849.864
14108,16098.849
14109,15020.149
14110,18445.04
14111,15082.538
14112,7199.4985
14113,16373.626
14114,16719.566
14115,16897.613
14116,23883.336
14117,15975.374
14118,16661.668
14119,7272.0073
14120,6666.288
14121,7333.144
14122,14344.833
14123,18434.908
14124,16001.227
14125,17824.623
14126,17393.826
14127,8745.87
14128,19911.883
14129,17316.45
14130,8316.604
14131,19413.766
14132,17376.182
14133,17331.422
14134,14029.379
14135,16553.674
14136,15995.751
14137,15830.072
14138,7508.058
14139,18399.66
14140,16368.649
14141,17093.84
14142,17899.082
14143,17805.748
14144,7039.6694
14145,18066.066
14146,17578.512
14147,16047.299
14148,17161.713
14149,17522.734
14150,18706.18
14151,16695.234
14152,19512.984
14153,16216.329
14154,16381.063
14155,16728.955
14156,8289.356
14157,7717.485
14158,15586.354
14159,16478.373
14160,7380.118
14161,7544.511
14162,16063.715
14163,17744.213
14164,15587.462
14165,15548.064
14166,8374.137
14167,17498.082
14168,15988.066
14169,16700.004
14170,16193.278
14171,7992.7007
14172,17844.828
14173,7127.7427
14174,17665.63
14175,14588.811
14176,15860.059
14177,14937.711
14178,14685.931
14179,18818.13
14180,16878.027
14181,17222.084
14182,15095.647
14183,16511.225
14184,14606.274
14185,15595.164
14186,16841.3
14187,8902.604
14188,17785.982
14189,6656.2056
14190,16099.879
14191,17992.023
14192,21027.44
14193,25681.922
14194,14679.143
14195,16887.203
14196,18100.244
14197,5786.282
14198,16383.272
14199,17998.766
14200,7942.885
14201,15239.876
14202,14604.254
14203,8174.4927
14204,8288.806
14205,14838.567
14206,17322.129
14207,8367.523
14208,15224.136
14209,17297.826
14210,15352.153
14211,17205.266
14212,15803.679
14213,13074.296
14214,8940.755
14215,17139.168
14216,16810.504
14217,15954.371
14218,15310.459
14219,17154.322
14220,7776.7847
14221,8091.889
14222,16603.234
14223,6787.457
14224,15927.98
14225,7230.1035
14226,14837.433
14227,7202.619
14228,15889.1
14229,16888.14
14230,15617.368
14231,18925.82
14232,15199.494
14233,17736.072
14234,16536.678
14235,16805.502
14236,15566.404
14237,14164.3125
14238,7265.356
14239,16054.874
14240,15050.79
14241,8510.39
14242,16001.688
14243,17688.635
14244,8103.67
14245,8124.778
14246,6442.3003
14247,15010.188
14248,15203.022
14249,16818.215
14250,6993.0215
14251,15723.812
14252,7435.7407
14253,16730.81
14254,16330.787
14255,7377.3706
14256,15492.108
14257,15183.246
14258,25863.43
14259,17361.83
14260,15611.326
14261,7449.543
14262,17832.451
14263,7226.521
14264,17318.94
14265,17005.709
14266,15086.799
14267,16582.28
14268,18955.838
14269,14605.45
14270,7282.287
14271,16614.291
14272,16820.633
14273,14926.555
14274,14928.235
14275,15997.974
14276,16982.18
14277,16034.115
14278,16941.512
14279,16290.601
14280,20774.824
14281,16037.974
14282,16442.465
14283,14580.797
14284,16420.361
14285,16859.219
14286,17057.62
14287,16361.236
14288,15905.416
14289,17970.967
14290,16047.582
14291,15350.54
14292,7468.2974
14293,5941.172
14294,25623.98
14295,15365.156
14296,15651.071
14297,17078.557
14298,21187.559
14299,15223.666
14300,17837.174
14301,14297.743
14302,8525.295
14303,6779.127
14304,13037.269
14305,8167.2056
14306,6567.443
14307,15209.905
14308,13627.358
14309,16831.502
14310,15301.784
14311,6970.184
14312,6936.685
14313,7983.213
14314,18067.594
14315,7868.888
14316,13895.832
14317,15939.312
14318,15263.676
14319,15200.902
14320,17694.129
14321,18071.012
14322,17448.201
14323,15133.023
14324,6809.376
14325,16414.996
14326,14720.503
14327,17312.889
14328,7252.135
14329,18315.467
14330,16769.754
14331,20027.537
14332,14749.299
14333,5875.8184
14334,17038.852
14335,17201.344
14336,15257.153
14337,17160.846
14338,16011.088
14339,8337.002
14340,13828.502
14341,13595.347
14342,17458.172
14343,18051.963
14344,17009.729
14345,17147.555
14346,17312.645
14347,15387.003
14348,24776.406
14349,16518.193
14350,8040.8687
14351,15820.538
14352,14370.147
14353,17686.578
14354,6901.1865
14355,16097.3125
14356,17842.475
14357,14707.106
14358,9076.376
14359,26633.668
14360,7091.2817
14361,7955.2666
14362,18482.4
14363,7095.4966
14364,15849.745
14365,14409.649
14366,15352.343
14367,16247.674
14368,17221.83
14369,15975.327
14370,16581.082
14371,17068.574
14372,8593.4795
14373,15873.314
14374,16299.492
14375,8806.8545
14376,14443.531
14377,15160.549
14378,14602.056
14379,16488.785
14380,16974.533
14381,16125.26
14382,7519.474
14383,7824.398
14384,14423.323
14385,6588.689
14386,24141.588
14387,16912.877
14388,15883.296
14389,15109.15
14390,15783.095
14391,10094.182
14392,15672.415
14393,16174.541
14394,16677.852
14395,15367.389
14396,8969.226
14397,19218.443
14398,17488.44
14399,16439.938
14400,8174.3447
14401,7331.165
14402,17429.576
14403,6979.7646
14404,7259.1514
14405,18016.797
14406,14922.993
14407,14445.626
14408,16833.432
14409,16817.291
14410,18439.03
14411,6590.924
14412,15145.351
14413,25905.723
14414,18142.045
14415,9741.366
14416,16958.875
14417,17110.268
14418,16213.4795
14419,17088.307
14420,19380.97
14421,16859.281
14422,18510.844
14423,16931.059
14424,16308.373
14425,14580.853
14426,15501.258
14427,6619.052
14428,5705.2686
14429,16920.018
14430,7891.9043
14431,8238.366
14432,5839.965
14433,17585.14
14434,16719.178
14435,15445.723
14436,8233.5205
14437,15160.314
14438,17254.67
14439,15711.598
14440,17511.508
14441,17246.057
14442,8573.3
14443,6719.1494
14444,15484.44
14445,17237.643
14446,15057.465
14447,16162.312
14448,19008.6
14449,15531.819
14450,7820.437
14451,8279.355
14452,17729.809
14453,17259.975
14454,7488.2754
14455,15844.887
14456,16099.63
14457,19167.312
14458,15274.065
14459,6816.284
14460,15670.31
14461,17693.6
14462,7867.5986
14463,14435.1455
14464,7306.512
14465,17881.098
14466,8162.2954
14467,17865.725
14468,17347.79
14469,16828.81
14470,16863.861
14471,6399.528
14472,5516.7886
14473,17449.39
14474,14972.107
14475,17840.727
14476,15925.408
14477,14833.725
14478,19141.604
14479,16161.902
14480,7088.892
14481,17304.268
14482,7927.444
14483,13823.649
14484,15575.925
14485,7439.649
14486,13904.999
14487,8849.086
14488,8101.544
14489,6525.007
14490,7885.6196
14491,15369.793
14492,14482.093
14493,7536.5127
14494,16962.158
14495,15910.937
14496,14899.907
14497,25036.615
14498,8086.2637
14499,7956.1924
14500,17264.367
14501,14878.443
14502,15646.9375
14503,6771.7036
14504,7027.3223
14505,6695.0137
14506,6642.5967
14507,18257.615
14508,8779.123
14509,15974.749
14510,14849.451
14511,17668.34
14512,16341.725
14513,7504.35
14514,15533.815
14515,18346.137
14516,15614.736
14517,14099.896
14518,15307.298
14519,14277.384
14520,20667.436
14521,18243.602
14522,16884.81
14523,8021.0293
14524,16466.979
14525,19649.773
14526,8113.0957
14527,7416.3945
14528,15316.092
14529,7104.9395
14530,15875.224
14531,16094.704
14532,15648.873
14533,15966.095
14534,17547.945
14535,7931.8257
14536,16902.533
14537,17790.105
14538,7851.361
14539,7069.7983
14540,14947.964
14541,18832.037
14542,16273.673
14543,14195.622
14544,18762.525
14545,16767.19
14546,43664.61
14547,8552.597
14548,17685.695
14549,14843.437
14550,16951.785
14551,16889.81
14552,17125.457
14553,17069.854
14554,16441.467
14555,14886.959
14556,7482.4233
14557,16462.652
14558,16184.961
14559,16623.318
14560,6789.447
14561,17577.691
14562,16075.614
14563,15361.763
14564,18989.074
14565,13809.878
14566,7546.625
14567,16000.781
14568,15086.496
14569,17005.072
14570,16134.491
14571,17221.037
14572,14640.512
14573,8517.618
14574,18464.193
14575,14342.587
14576,16071.093
14577,17533.805
14578,16449.531
14579,16996.883
14580,7655.7354
14581,7690.073
14582,14766.801
14583,17712.314
14584,16589.445
14585,16754.617
14586,15580.412
14587,14258.355
14588,14262.559
14589,15223.04
14590,13379.128
14591,15714.642
14592,14888.7
14593,8593.918
14594,7658.6943
14595,15478.855
14596,6628.487
14597,15078.485
14598,19673.201
14599,6875.574
14600,14333.642
14601,17447.826
14602,17877.39
14603,14997.134
14604,16770.705
14605,16346.703
14606,7117.683
14607,6998.548
14608,6170.1147
14609,15019.22
14610,17212.84
14611,16148.8125
14612,17107.992
14613,15805.983
14614,14971.201
14615,6069.8623
14616,15521.857
14617,17241.066
14618,8487.571
14619,13784.247
14620,18389.291
14621,18377.357
14622,14411.928
14623,17247.79
14624,19125.49
14625,14818.651
14626,15069.214
14627,18566.143
14628,17883.982
14629,8062.8647
14630,17156.287
14631,15290.382
14632,14366.882
14633,6293.908
14634,7069.05
14635,17900.617
14636,17567.104
14637,15195.302
14638,7891.174
14639,7968.2
14640,16308.138
14641,14911.112
14642,61624.21
14643,15682.474
14644,18973.752
14645,21405.113
14646,15956.554
14647,18499.484
14648,16531.902
14649,7916.8735
14650,15389.55
14651,15419.966
14652,15930.602
14653,8201.993
14654,8624.617
14655,15085.634
14656,16188.446
14657,15991.862
14658,16618.791
14659,15268.651
14660,16297.405
14661,16116.435
14662,16237.636
14663,16579.568
14664,17187.945
14665,17219.582
14666,16852.318
14667,17224.9
14668,6111.1274
14669,17360.598
14670,16582.654
14671,15473.507
14672,26061.781
14673,14338.946
14674,17498.557
14675,8492.495
14676,14941.906
14677,16517.146
14678,14641.683
14679,8310.724
14680,15525.907
14681,17072.18
14682,14462.744
14683,17339.793
14684,17983.979
14685,19007.979
14686,7741.0913
14687,8016.95
14688,14315.582
14689,18042.955
14690,17362.508
14691,14997.549
14692,7941.6206
14693,14970.984
14694,6920.104
14695,17451.531
14696,7526.639
14697,18456.97
14698,16613.623
14699,18623.893
14700,17187.816
14701,17012.875
14702,14199.005
14703,15863.635
14704,15424.791
14705,17373.39
14706,17509.766
14707,14736.686
14708,5379.547
14709,15911.465
14710,15837.849
14711,14794.424
14712,17008.732
14713,6761.722
14714,16366.611
14715,15746.86
14716,15802.041
14717,18005.95
14718,14353.665
14719,17641.678
14720,16721.463
14721,15561.739
14722,15403.069
14723,15429.978
14724,7032.0957
14725,15515.661
14726,7573.0947
14727,14074.172
14728,7837.2817
14729,14190.27
14730,8403.782
14731,6263.076
14732,16590.16
14733,8536.044
14734,16649.023
14735,16016.359
14736,14768.754
14737,15698.262
14738,14867.413
14739,18989.588
14740,7416.379
14741,16171.463
14742,18501.984
14743,15370.541
14744,7101.4785
14745,26143.238
14746,7644.989
14747,6334.84
14748,7002.484
14749,16516.178
14750,14978.647
14751,23480.176
14752,17754.322
14753,19809.135
14754,14294.956
14755,7607.649
14756,7253.684
14757,15685.289
14758,7706.8184
14759,15325.656
14760,6924.2793
14761,8113.3735
14762,15932.667
14763,23448.361
14764,13045.111
14765,14365.447
14766,14911.943
14767,13721.34
14768,15802.041
14769,14508.03
14770,16491.312
14771,14305.274
14772,6966.9087
14773,17048.477
14774,15411.397
14775,15788.405
14776,15955.506
14777,7674.6655
14778,14833.15
14779,14964.714
14780,7562.2476
14781,7589.041
14782,17734.596
14783,17172.566
14784,6857.415
14785,14942.422
14786,15883.241
14787,18552.688
14788,7406.311
14789,15650.12
14790,16068.234
14791,17245.393
14792,15133.015
14793,6071.0986
14794,15136.844
14795,14723.233
14796,16032.863
14797,15822.133
14798,14461.98
14799,6034.3525
14800,6031.011
14801,18237.324
14802,17741.39
14803,16754.314
14804,15212.607
14805,17528.281
14806,16202.525
14807,7016.3613
14808,19524.924
14809,14533.947
14810,16517.842
14811,6941.145
14812,15688.193
14813,15011.786
14814,17149.598
14815,23484.459
14816,14385.528
14817,17044.525
14818,17639.455
14819,15460.075
14820,17854.713
14821,15329.016
14822,7962.587
14823,13822.402
14824,16760.639
14825,16272.92
14826,15315.336
14827,16334.738
14828,22788.193
14829,16363.971
14830,8523.975
14831,17758.773
14832,6304.974
14833,16783.158
14834,6636.0728
14835,7055.1797
14836,8605.988
14837,14994.155
14838,16058.598
14839,15087.782
14840,17307.281
14841,14399.101
14842,14038.303
14843,7934.4546
14844,8530.86
14845,7733.103
14846,8288.226
14847,17009.4
14848,16435.797
14849,17400.703
14850,14440.883
14851,7962.8354
14852,17528.75
14853,17172.172
14854,16696.242
14855,7769.901
14856,8877.215
14857,15125.317
14858,14317.2295
14859,26639.707
14860,8042.1426
14861,17795.94
14862,17196.922
14863,15077.528
14864,16662.38
14865,15128.768
14866,15841.992
14867,8946.782
14868,17594.336
14869,7161.338
14870,17709.898
14871,18012.4
14872,19014.945
14873,15238.147
14874,14853.772
14875,13496.244
14876,16315.3125
14877,16580.443
14878,7724.158
14879,17078.533
14880,14620.157
14881,6541.6523
14882,16346.925
14883,16504.88
14884,14527.411
14885,7463.3325
14886,14463.293
14887,6529.5957
14888,17146.834
14889,15381.564
14890,7631.7188
14891,27177.69
14892,16050.676
14893,15105.952
14894,17423.188
14895,7372.6357
14896,16216.005
14897,16272.76
14898,6076.02
14899,7463.76
14900,16998.938
14901,8628.345
14902,7974.2793
14903,17023.678
14904,15793.106
14905,15800.3
14906,14429.552
14907,15083.607
14908,7575.7207
14909,16345.742
14910,16450.627
14911,7194.4697
14912,14685.263
14913,7600.1797
14914,17499.11
14915,15180.615
14916,18676.373
14917,16972.746
14918,17052.229
14919,7682.3013
14920,7049.8
14921,13826.501
14922,14343.1455
14923,7765.751
14924,8135.458
14925,15688.767
14926,16996.047
14927,14590.159
14928,14475.741
14929,17840.492
14930,17148.03
14931,15580.105
14932,15228.137
14933,7979.7197
14934,6240.547
14935,7706.9556
14936,16113.763
14937,17051.785
14938,7823.286
14939,14533.161
14940,7339.0435
14941,7393.544
14942,14363.646
14943,6887.1226
14944,17538.639
14945,15517.663
14946,16350.998
14947,14731.566
14948,14585.494
14949,18112.814
14950,17996.904
14951,6577.7856
14952,7174.262
14953,8129.7656
14954,18476.799
14955,16778.105
14956,16597.924
14957,8717.784
14958,8561.118
14959,15764.448
14960,16002.199
14961,15027.49
14962,14985.946
14963,13943.485
14964,17018.328
14965,16860.152
14966,16263.992
14967,16350.417
14968,20641.371
14969,17393.482
14970,18669.578
14971,15149.137
14972,8411.947
14973,17236.076
14974,43383.832
14975,16438.646
14976,14596.289
14977,16905.436
14978,5577.7354
14979,6338.0566
14980,15728.479
14981,16808.465
14982,16808.283
14983,6973.4697
14984,15035.41
14985,7264.1274
14986,6810.799
14987,17594.156
14988,7872.474
14989,16744.654
14990,15963.516
14991,17374.201
14992,7724.604
14993,14751.451
14994,13815.507
14995,17215.154
14996,6174.7646
14997,15214.829
14998,15529.559
14999,8436.349
15000,15546.271
15001,16435.627
15002,6641.152
15003,16242.358
15004,16954.51
15005,16381.128
15006,16837.262
15007,15534.918
15008,8358.78
15009,7478.5815
15010,15309.591
15011,15690.784
15012,15592.233
15013,17102.17
15014,16255.39
15015,7182.611
15016,8123.6284
15017,7646.6875
15018,7258.236
15019,17348.219
15020,14282.938
15021,15997.929
15022,17231.404
15023,14123.021
15024,16976.475
15025,16112.374
15026,8121.64
15027,17122.34
15028,14516.714
15029,42821.76
15030,16105.777
15031,14732.821
15032,16670.32
15033,24578.506
15034,15305.473
15035,5755.599
15036,15064.622
15037,16269.902
15038,18708.373
15039,17313.379
15040,16475.328
15041,15287.844
15042,15377.912
15043,7499.186
15044,7227.4365
15045,6973.511
15046,14691.751
15047,6326.0254
15048,15475.444
15049,6473.5884
15050,15571.605
15051,7649.62
15052,18028.604
15053,17696.533
15054,15538.252
15055,17386.86
15056,15715.561
15057,7840.0317
15058,15493.78
15059,17772.34
15060,19818.154
15061,14802.651
15062,14599.371
15063,7652.3555
15064,16236.414
15065,18004.607
15066,16698.389
15067,14599.193
15068,17636.182
15069,15095.023
15070,20996.225
15071,17714.527
15072,8208.89
15073,15226.129
15074,16157.376
15075,13855.112
15076,16787.53
15077,14698.687
15078,15646.431
15079,14435.521
15080,6290.391
15081,21691.145
15082,14606.315
15083,15356.022
15084,14703.642
15085,8344.836
15086,15864.998
15087,15883.856
15088,8428.452
15089,13988.747
15090,16637.574
15091,18112.266
15092,17808.553
15093,16847.5
15094,17190.266
15095,16980.121
15096,14594.058
15097,15244.239
15098,15350.739
15099,19065.555
15100,18221.445
15101,17115.86
15102,18049.645
15103,7151.5386
15104,15030.49
15105,17609.846
15106,16469.076
15107,17165.434
15108,18363.768
15109,8305.978
15110,16849.215
15111,17026.918
15112,16666.756
15113,7636.5337
15114,13108.385
15115,17151.275
15116,6775.04
15117,8195.654
15118,6994.1543
15119,14229.364
15120,19509.268
15121,14184.647
15122,6147.9194
15123,6750.1865
15124,7828.85
15125,15667.827
15126,16456.637
15127,17221.768
15128,16826.146
15129,7040.983
15130,7456.193
15131,8001.43
15132,14875.8
15133,17547.71
15134,8027.685
15135,8191.8833
15136,8636.683
15137,6421.255
15138,21758.955
15139,17721.623
15140,19238.844
15141,14742.85
15142,17342.479
15143,15394.414
15144,15918.39
15145,16621.22
15146,15287.67
15147,16383.875
15148,14284.543
15149,18208.475
15150,15369.614
15151,17141.37
15152,15446.159
15153,16716.262
15154,17079.812
15155,15769.897
15156,6793.981
15157,18297.105
15158,15190.417
15159,8273.132
15160,15600.581
15161,16905.338
15162,7811.079
15163,18641.855
15164,17645.133
15165,16437.16
15166,6230.9395
15167,16559.385
15168,18190.998
15169,18015.527
15170,19778.076
15171,13755.079
15172,17101.492
15173,13972.495
15174,8323.749
15175,17341.672
15176,14414.118
15177,15415.904
15178,14420.037
15179,17851.012
15180,14422.707
15181,14819.138
15182,7079.837
15183,16106.639
15184,19466.62
15185,17226.234
15186,8039.6343
15187,7887.245
15188,16006.057
15189,51195.066
15190,19602.564
15191,7354.177
15192,7726.7114
15193,15227.93
15194,8233.18
15195,15580.669
15196,14233.378
15197,15103.565
15198,16080.3125
15199,16090.705
15200,13994.732
15201,16265.178
15202,15277.905
15203,16977.07
15204,17486.129
15205,14569.693
15206,7388.5317
15207,16496.055
15208,17032.812
15209,7174.13
15210,16099.045
15211,16866.752
15212,13337.314
15213,17861.486
15214,6867.1226
15215,14718.025
15216,7581.3213
15217,15484.366
15218,16243.36
15219,15899.259
15220,16121.241
15221,15694.189
15222,16059.545
15223,16490.451
15224,6669.6187
15225,6817.5938
15226,16593.746
15227,16866.287
15228,20141.12
15229,16002.118
15230,15250.927
15231,16760.383
15232,7201.212
15233,16201.284
15234,8193.025
15235,15838.164
15236,5719.6875
15237,16873.424
15238,15974.49
15239,7541.6655
15240,14739.346
15241,17583.145
15242,15922.587
15243,7322.3145
15244,7431.734
15245,16744.135
15246,8587.417
15247,15724.228
15248,16068.028
15249,14589.128
15250,14356.074
15251,7801.9365
15252,7948.568
15253,14949.717
15254,15557.267
15255,6354.7056
15256,16618.91
15257,17322.613
15258,14163.924
15259,17666.51
15260,17477.602
15261,8491.504
15262,18728.664
15263,15079.924
15264,14545.893
15265,18249.291
15266,15247.274
15267,6485.9307
15268,17661.002
15269,8420.248
15270,15343.542
15271,15187.554
15272,14760.096
15273,16760.436
15274,14953.407
15275,8077.2285
15276,14729.531
15277,16384.234
15278,17751.531
15279,15093.648
15280,17442.709
15281,7898.4546
15282,8189.4824
15283,7797.942
15284,16251.394
15285,15378.539
15286,17562.95
15287,6621.8286
15288,6553.416
15289,6641.5996
15290,17346.887
15291,7045.436
15292,15143.849
15293,20711.082
15294,17616.328
15295,17946.662
15296,17662.877
15297,21587.607
15298,22050.19
15299,17831.146
15300,16162.009
15301,17135.84
15302,17683.072
15303,19936.732
15304,16002.335
15305,16131.745
15306,15483.182
15307,7873.1045
15308,7800.451
15309,18310.043
15310,15173.821
15311,14376.038
15312,14804.361
15313,17001.13
15314,18300.781
15315,16813.305
15316,8996.539
15317,15852.419
15318,14688.025
15319,16122.72
15320,18820.162
15321,14999.99
15322,6932.2095
15323,6357.505
15324,15542.229
15325,16311.764
15326,18070.107
15327,6408.7773
15328,18027.691
15329,16286.381
15330,18370.248
15331,17950.85
15332,17922.889
15333,16702.906
15334,15102.565
15335,7746.9575
15336,7080.246
15337,14488.992
15338,15888.372
15339,7365.0713
15340,8686.82
15341,14919.581
15342,17498.338
15343,7788.028
15344,14887.941
15345,8175.627
15346,17134.973
15347,7883.8984
15348,15715.68
15349,7119.9194
15350,8015.739
15351,14155.762
15352,7082.3135
15353,7494.43
15354,7892.5317
15355,16081.944
15356,15172.537
15357,7045.773
15358,14947.772
15359,15099.402
15360,7621.3433
15361,8800.434
15362,16827.475
15363,18527.143
15364,15952.43
15365,7042.4688
15366,16706.543
15367,16750.38
15368,6287.306
15369,15467.194
15370,8666.477
15371,14663.502
15372,16020.378
15373,7814.882
15374,16974.639
15375,16182.987
15376,16968.693
15377,16933.2
15378,15015.594
15379,16657.896
15380,19494.742
15381,15846.112
15382,18388.031
15383,8561.979
15384,16002.518
15385,17612.535
15386,7937.61
15387,8397.598
15388,19865.695
15389,7805.4136
15390,7094.706
15391,16591.137
15392,16022.148
15393,16462.865
15394,16957.174
15395,15834.005
15396,7650.388
15397,16241.743
15398,8169.4487
15399,18744.182
15400,15152.983
15401,16515.19
15402,7439.7837
15403,7148.38
15404,18118.383
15405,7305.8877
15406,15957.953
15407,19401.268
15408,17154.943
15409,18214.232
15410,15489.276
15411,17109.166
15412,17405.754
15413,16060.5625
15414,16983.748
15415,15639.125
15416,14820.772
15417,19000.39
15418,16359.035
15419,17180.49
15420,16003.089
15421,16949.86
15422,7746.692
15423,8193.4375
15424,8139.9727
15425,14211.941
15426,16433.598
15427,14427.129
15428,7496.3193
15429,22636.053
15430,7701.107
15431,8261.195
15432,16123.3125
15433,17853.002
15434,7528.7334
15435,7139.8765
15436,8297.005
15437,16630.117
15438,16362.712
15439,16800.08
15440,15933.753
15441,8041.8164
15442,16828.426
15443,8537.142
15444,7564.879
15445,25566.635
15446,16019.978
15447,14943.181
15448,6234.69
15449,14427.144
15450,18900.418
15451,9413.221
15452,16938.748
15453,7407.3237
15454,8205.503
15455,7895.621
15456,16085.771
15457,7666.28
15458,18011.812
15459,17203.736
15460,16330.289
15461,16193.464
15462,14134.74
15463,17753.355
15464,14777.626
15465,17188.355
15466,16209.713
15467,8134.9136
15468,18052.816
15469,17035.96
15470,15286.944
15471,16570.17
15472,7284.113
15473,14858.7705
15474,17365.217
15475,17297.867
15476,6612.5054
15477,16723.723
15478,16898.95
15479,8538.728
15480,15429.657
15481,17251.486
15482,19675.844
15483,7570.3364
15484,17173.105
15485,15172.126
15486,15144.468
15487,16646.35
15488,17313.188
15489,14934.573
15490,6836.3945
15491,18237.541
15492,16803.658
15493,9044.098
15494,17474.78
15495,18383.045
15496,7341.8916
15497,8563.1045
15498,17031.475
15499,16127.014
15500,15391.395
15501,17992.46
15502,14913.392
15503,24638.63
15504,16262.4375
15505,18493.46
15506,17025.736
15507,17674.879
15508,17298.566
15509,16114.29
15510,16828.713
15511,19416.936
15512,14680.771
15513,14932.958
15514,16956.22
15515,16037.006
15516,18077.0
15517,6876.558
15518,14893.171
15519,17943.625
15520,15932.171
15521,17008.361
15522,14996.426
15523,18931.244
